63,200000,159561,157021,53320,27559,43979,142645,153838,130057,146853,17880,6549,2244,34790,10039,3470,283,27435,350297
63,200000,170082,162693,62049,27559,43979,156751,162056,140524,152497,23281,8072,2729,39342,13129,4327,336,31372,428692
63,200000,159561,157678,59429,27559,43979,147991,153838,137235,149491,22555,7502,2425,37523,12749,4018,303,29842,390691
63,200000,170082,169154,63098,27559,43979,151812,162054,141979,157762,21318,8298,3060,41388,11947,4419,369,33037,455932
63,200000,170082,163137,57028,27559,43979,151816,162056,134610,150902,18998,7302,2602,37382,10650,3889,323,29601,397048
63,200000,170082,163830,57719,27559,43979,151816,162056,135675,151801,19182,7348,3072,37632,10732,3898,369,29780,401083
63,200000,170082,164142,58883,27559,43979,151816,162056,137325,152474,20578,7541,2685,37969,11546,4013,327,30112,402455
63,200000,170082,165814,60002,27559,43979,151814,162054,137962,154084,19986,7752,2847,39379,11180,4124,345,31313,427079
63,200000,170082,152086,50076,27559,43979,151821,162061,123729,139493,16982,6275,2149,32313,9555,3351,266,25445,335402
63,200000,170082,158078,54652,27559,43979,151816,162060,130417,146361,18505,6965,2448,35443,10418,3701,308,28029,374105
63,200000,170082,162186,72108,27559,43979,151743,162050,133497,149895,42091,7106,2549,36664,24299,3776,316,29011,388209
63,200000,170082,162186,61747,27559,43979,151816,162056,133571,149944,18641,16578,2549,36682,10431,9075,317,29021,388408
63,200000,170082,162186,57997,27559,43979,151816,162056,133571,149944,18637,7124,5810,36668,10432,3783,698,29009,388318
63,200000,170082,162186,82354,27559,43979,151816,162056,133571,149944,18637,7121,2548,68531,10431,3780,316,57513,388308
63,200000,170082,162186,98174,27559,43979,151743,162050,133497,149895,42102,16568,5815,68539,24306,9074,699,57527,388338
63,200000,184934,178607,123252,27559,43979,170902,176557,157880,169183,63100,23795,8106,84553,37547,13283,991,73518,557617
63,200000,170082,164409,58586,27559,43979,153264,163007,137347,153515,20075,7467,2647,38080,11251,3973,329,30180,405112
63,200000,170085,157295,51352,27559,43979,151290,161921,126475,143683,15538,6112,2341,34639,8444,3083,282,16898,371193
80,200000,170041,158921,53033,27425,44439,151579,161871,129106,146091,16512,6698,2382,35359,8857,3921,273,16545,377245
80,200000,185011,170546,59386,27425,44439,165827,176502,140438,158081,18465,7462,2620,40129,9901,4372,296,18917,421358
80,200000,159373,153413,50307,27425,44439,142403,153622,125332,142807,15777,6140,2088,33526,8443,3604,239,15557,338393
80,200000,170041,159478,59022,27425,44439,156583,161872,136613,148810,21018,7677,2559,38214,11408,4506,294,18204,418969
80,200000,159373,154099,56435,27425,44439,147808,153623,133066,145607,20301,7120,2265,36432,10996,4192,260,17230,380102
80,200000,170041,165873,59686,27425,44439,151578,161864,137487,153854,18804,7834,2820,40027,10130,4635,329,19144,443275
80,200000,170041,159860,53967,27425,44439,151581,161869,130156,147028,16877,6838,2434,36036,9081,4006,279,16947,385752
80,200000,170041,160553,54590,27425,44439,151579,161871,131243,147978,16983,6935,2830,36294,9141,4074,329,17032,389763
80,200000,170041,160749,55332,27425,44439,151579,161871,132605,148448,17959,7056,2465,36568,9669,4127,280,17222,389896
80,200000,170041,162761,56800,27425,44439,151579,161865,133758,150425,17709,7359,2659,38085,9509,4330,306,18089,415596
80,200000,170041,148841,47258,27425,44439,151594,161871,119373,135713,14883,5833,2024,31222,7933,3478,243,14445,324401
80,200000,170041,154766,51535,27425,44439,151583,161873,125794,142441,16227,6527,2264,34258,8680,3860,262,16074,362488
80,200000,170041,158921,68379,27425,44439,151503,161847,129036,146016,38879,6682,2379,35336,21613,3910,271,16531,377106
80,200000,170041,158921,58748,27425,44439,151579,161871,129106,146091,16516,16055,2385,35387,8861,9517,274,16559,377435
80,200000,170041,158921,55095,27425,44439,151579,161871,129106,146091,16510,6697,5743,35360,8856,3921,699,16541,377270
80,200000,170041,158921,79094,27425,44439,151579,161871,129106,146091,16512,6698,2382,66423,8857,3921,273,36261,377250
80,200000,170041,158921,94583,27425,44439,151503,161847,129036,146016,38892,16028,5745,66429,21623,9501,698,36253,377324
80,200000,185011,176782,120700,27425,44439,170835,176473,155294,166839,60908,23238,8012,83073,34976,13937,1010,49758,548847
80,200000,170041,161164,55530,27425,44439,153026,162855,132828,149800,17785,7074,2495,36784,9527,4144,285,17280,393613
80,200000,170044,154817,52924,27425,44439,154860,162846,128879,144427,18766,6572,2482,33672,8486,3845,262,22770,375755
79,200000,170081,161367,53734,27643,43660,151976,162047,132304,148947,17457,6383,2433,35593,8436,3507,271,22196,385694
79,200000,184962,172152,59852,27643,43660,166165,176603,142865,160081,19314,7100,2677,40177,9349,3906,297,25146,428717
79,200000,159411,156164,51053,27643,43660,142719,153708,128779,145877,16744,5840,2108,33734,8070,3185,225,20882,347061
79,200000,170081,161911,59460,27643,43660,156836,162047,139470,151504,21787,7248,2614,38270,10656,3997,289,24151,426615
79,200000,159411,156829,56902,27643,43660,147983,153708,136144,148502,21092,6707,2290,36469,10295,3675,243,22860,387976
79,200000,170081,168450,60507,27643,43660,151971,162048,140899,156856,19983,7456,2858,40342,9771,4122,307,25551,453244
79,200000,170081,162255,54646,27643,43660,151974,162047,133303,149844,17848,6508,2487,36226,8656,3573,273,22667,394517
79,200000,170081,162951,55224,27643,43660,151976,162047,134398,150790,17984,6588,2874,36484,8715,3631,306,22848,398323
79,200000,170081,163344,56294,27643,43660,151976,162047,136086,151505,19239,6691,2535,36853,9357,3702,271,23077,399748
79,200000,170081,165177,57440,27643,43660,151970,162047,136923,153165,18743,6980,2675,38232,9129,3854,298,24058,424589
79,200000,170081,151190,48069,27643,43660,151985,162048,122556,138395,15802,5539,2130,31599,7611,3116,221,19668,332977
79,200000,170081,157270,52468,27643,43660,151983,162046,129237,145363,17284,6216,2363,34625,8342,3468,255,21684,371572
79,200000,170081,161367,69949,27643,43660,151934,162031,132245,148893,41015,6384,2429,35586,20641,3510,271,22194,385638
79,200000,170081,161367,59826,27643,43660,151976,162047,132304,148947,17460,16502,2435,35596,8437,9187,271,22198,385791
79,200000,170081,161367,55821,27643,43660,151976,162047,132304,148947,17454,6380,5831,35595,8433,3508,685,22197,385710
79,200000,170081,161367,80831,27643,43660,151976,162047,132304,148947,17457,6383,2433,68019,8436,3507,271,47439,385698
79,200000,170081,161367,96880,27643,43660,151934,162031,132245,148893,41019,16479,5827,68016,20643,9172,685,47438,385753
79,200000,184962,178353,122300,27643,43660,171074,176582,157506,168815,62393,23613,8023,84404,32698,13372,913,62413,556343
79,200000,170081,163664,56287,27643,43660,153416,163019,136159,152644,18886,6696,2551,37052,9164,3692,285,23192,402654
79,200000,170078,161284,51388,27643,43660,149330,161078,128607,144747,14903,6351,2459,34946,6946,3292,279,21745,373756
64,200000,170085,157250,51336,27788,44084,151739,161953,126995,144118,15845,6456,2269,34153,8099,3846,276,13296,371733
64,200000,185008,169436,57949,27788,44084,165991,176588,138805,156633,17822,7271,2521,39088,9129,4345,292,15390,416291
64,200000,159459,151445,48432,27788,44084,142503,153698,123031,140717,15077,5850,1950,32223,7670,3479,232,12398,332339
64,200000,170085,157809,57495,27788,44084,156656,161953,134778,146890,20467,7355,2425,37065,10516,4389,295,14726,414343
64,200000,159459,152150,54732,27788,44084,147851,153698,131060,143567,19727,6747,2107,35204,10093,4021,251,13846,374937
64,200000,170085,164044,57666,27788,44084,151717,161952,134994,151666,18074,7379,2749,38614,9250,4440,323,15285,435653
64,200000,170085,158137,52242,27788,44084,151738,161953,127991,145048,16102,6591,2349,34840,8230,3939,284,13616,380006
64,200000,170085,158816,52847,27788,44084,151739,161953,129032,145891,16392,6611,2746,35079,8394,3947,323,13686,383917
64,200000,170085,158884,53480,27788,44084,151739,161953,130155,146242,17309,6699,2399,35263,8897,3992,291,13786,383496
64,200000,170085,160947,54937,27788,44084,151726,161953,131388,148237,17051,6970,2528,36748,8696,4151,304,14419,409018
64,200000,170085,147031,45575,27788,44084,151740,161953,117078,133588,14232,5486,1975,30147,7255,3293,243,11582,319477
64,200000,170085,153146,49919,27788,44084,151732,161953,123629,140456,15636,6182,2211,33122,7975,3720,266,12888,356942
64,200000,170085,157250,66554,27788,44084,151691,161945,126951,144076,37788,6464,2270,34154,19985,3848,277,13292,371673
64,200000,170085,157250,57173,27788,44084,151739,161953,126995,144118,15846,15857,2272,34180,8103,9543,276,13301,371896
64,200000,170085,157250,53326,27788,44084,151739,161953,126995,144118,15844,6459,5576,34153,8097,3846,640,13296,371750
64,200000,170085,157250,77424,27788,44084,151739,161953,126995,144118,15845,6456,2269,65115,8099,3846,276,29768,371733
64,200000,170085,157250,92927,27788,44084,151691,161945,126951,144076,37779,15847,5582,65131,19980,9530,641,29788,371853
64,200000,185008,175537,119440,27788,44084,170971,176579,153779,165368,59708,23030,7863,82097,32696,14183,888,41919,543010
64,200000,170085,159489,53836,27788,44084,153173,162948,130679,147806,17120,6769,2375,35592,8740,4037,288,13918,387744
64,200000,170086,164047,56464,27788,44084,151637,161905,135534,151762,18427,7205,2438,37165,8411,3630,338,26496,393205
91,200000,169986,169187,60074,27722,44396,151900,162003,142978,158149,20833,6990,2580,39451,9903,3641,264,20285,416518
91,200000,185111,177259,65439,27722,44396,166347,176818,151040,166528,22482,7578,2825,43598,10700,3948,289,22645,456827
91,200000,159559,165076,57759,27722,44396,142741,153824,140181,155760,20147,6507,2312,37845,9585,3382,239,19313,380200
91,200000,169986,169589,65277,27722,44396,156793,162003,148947,160258,24826,7755,2727,41919,11873,4046,279,21877,453599
91,200000,159559,165585,63068,27722,44396,148056,153824,146322,157925,24156,7274,2459,40364,11563,3786,254,20923,417279
91,200000,169986,176043,67426,27722,44396,151892,162001,151562,165944,23924,8166,3036,44406,11409,4284,323,23249,489434
91,200000,169986,170160,61122,27722,44396,151899,162003,144068,159136,21278,7152,2654,40183,10155,3716,274,20724,426224
91,200000,169986,170798,61740,27722,44396,151900,162003,145077,159998,21444,7237,3042,40457,10200,3766,323,20856,430076
91,200000,169986,171469,63266,27722,44396,151900,162003,147289,161114,23069,7412,2728,41013,10973,3874,280,21162,434748
91,200000,169986,172714,64082,27722,44396,151895,162002,147454,162286,22329,7640,2846,42254,10601,4005,300,21946,457089
91,200000,169986,159003,53819,27722,44396,151902,162004,132918,147372,18990,6141,2270,34936,9024,3183,233,17846,362692
91,200000,169986,165109,58690,27722,44396,151902,162002,139820,154409,20905,6835,2515,38180,9946,3566,256,19642,404116
91,200000,169986,169187,78578,27722,44396,151848,161993,142922,158105,48235,6983,2583,39437,23954,3642,264,20283,416384
91,200000,169986,169187,66880,27722,44396,151900,162003,142978,158149,20833,18325,2581,39460,9907,9628,264,20290,416671
91,200000,169986,169187,62277,27722,44396,151900,162003,142978,158149,20834,6990,6273,39462,9906,3642,680,20287,416545
91,200000,169986,169187,87725,27722,44396,151900,162003,142978,158149,20833,6990,2580,73164,9903,3641,264,43365,416525
91,200000,169986,169187,105961,27722,44396,151848,161993,142922,158105,48244,18297,6277,73180,23965,9611,678,43381,416571
91,200000,185111,183145,128936,27722,44396,171267,176801,164183,174677,68748,25259,8465,87984,35288,13493,947,56700,583821
91,200000,169987,171460,62898,27722,44396,153292,162941,146920,161702,22521,7329,2696,41011,10737,3809,277,21162,434970
91,200000,169987,158442,54682,27722,44396,154646,162792,132236,147912,19434,6464,2303,35310,10579,3538,244,19214,384213
93,200000,170355,169405,60095,27428,43683,152208,162300,143089,158190,21025,7118,2456,39270,11714,4246,252,21693,417123
93,200000,185132,177235,65424,27428,43683,166293,176770,150957,166378,22711,7836,2678,43376,12694,4686,276,24048,456586
93,200000,159976,165350,57587,27428,43683,143146,154175,140272,155807,20370,6631,2193,37488,11333,3966,216,20590,380728
93,200000,170355,169855,65334,27428,43683,157119,162300,149021,160356,25063,7888,2588,41712,14064,4701,265,23383,454841
93,200000,159976,165907,62929,27428,43683,148442,154175,146394,158037,24424,7403,2325,39976,13689,4424,229,22297,418442
93,200000,170355,176293,67522,27428,43683,152209,162298,151692,166079,24115,8189,2918,44379,13438,4909,308,24931,490279
93,200000,170355,170337,61148,27428,43683,152208,162300,144189,159192,21455,7279,2517,40032,11956,4339,265,22197,426859
93,200000,170355,171058,61708,27428,43683,152208,162300,145198,160067,21625,7329,2926,40308,12070,4373,309,22256,430735
93,200000,170355,171656,63352,27428,43683,152208,162300,147326,161117,23305,7495,2611,40949,12973,4496,270,22704,435270
93,200000,170355,173016,64108,27428,43683,152211,162297,147605,162380,22492,7695,2716,42133,12517,4608,278,23458,457881
93,200000,170355,159233,54195,27428,43683,152215,162303,132811,147450,19350,6234,2135,34927,10722,3685,211,19087,362639
93,200000,170355,165270,58914,27428,43683,152214,162301,139810,154479,21100,6918,2359,38235,11737,4109,245,21102,404034
93,200000,170355,169405,78372,27428,43683,152126,162281,143011,158158,48076,7098,2460,39266,27837,4237,252,21685,416992
93,200000,170355,169405,66675,27428,43683,152208,162300,143089,158190,21029,18217,2456,39280,11716,11006,252,21697,417231
93,200000,170355,169405,62313,27428,43683,152208,162300,143089,158190,21031,7117,6205,39272,11716,4244,667,21691,417168
93,200000,170355,169405,88081,27428,43683,152208,162300,143089,158190,21025,7118,2456,73444,11714,4246,252,46447,417123
93,200000,170355,169405,105832,27428,43683,152126,162281,143011,158158,48090,18178,6208,73447,27844,10980,667,46460,417143
93,200000,185132,183148,128744,27428,43683,171215,176748,164119,174662,68533,25191,8325,88237,40783,15418,937,60010,584126
93,200000,170355,171658,62919,27428,43683,153661,163299,146933,161748,22673,7474,2579,40800,12623,4461,264,22616,435780
93,200000,170355,152405,48777,27428,43683,152101,162282,120733,138323,14101,6209,2379,32989,8299,3862,264,14575,356477
90,200000,170018,162120,55363,27491,44104,151657,161917,133222,149738,17664,7264,2327,36533,8627,4087,206,21900,388000
90,200000,184976,172583,61241,27491,44104,165875,176526,143423,160481,19396,8049,2593,41034,9496,4567,234,24762,430483
90,200000,159524,156990,52662,27491,44104,142571,153750,129694,146669,16961,6673,2051,34702,8268,3772,177,20687,349651
90,200000,170018,162659,61263,27491,44104,156635,161918,140231,152344,21997,8252,2501,39329,10809,4679,224,23897,428877
90,200000,159524,157659,58676,27491,44104,147957,153751,136922,149359,21310,7666,2225,37548,10455,4366,195,22700,390518
90,200000,170018,169055,62061,27491,44104,151657,161918,141701,157636,20143,8429,2802,41074,9855,4744,256,24968,455514
90,200000,170018,163072,56268,27491,44104,151658,161918,134258,150708,17982,7400,2404,37193,8784,4153,212,22355,396691
90,200000,170018,163732,56906,27491,44104,151657,161917,135280,151561,18186,7513,2813,37434,8881,4240,255,22520,400688
90,200000,170018,164114,57945,27491,44104,151657,161917,137030,152332,19406,7669,2464,37774,9512,4341,220,22703,402369
90,200000,170018,165793,59049,27491,44104,151657,161916,137717,154015,18881,7915,2611,39125,9203,4465,237,23715,426474
90,200000,170018,151934,49439,27491,44104,151678,161924,123328,139091,15863,6442,1995,32403,7742,3572,170,19214,334509
90,200000,170018,158034,53924,27491,44104,151666,161924,130103,146070,17498,7162,2219,35420,8560,3989,193,21209,373860
90,200000,170018,162120,71580,27491,44104,151576,161903,133157,149688,41549,7258,2327,36514,20903,4089,205,21893,387894
90,200000,170018,162120,61020,27491,44104,151657,161917,133222,149738,17664,16667,2328,36546,8627,9676,206,21908,388146
90,200000,170018,162120,57479,27491,44104,151657,161917,133222,149738,17668,7266,5841,36534,8627,4087,534,21896,388020
90,200000,170018,162120,81722,27491,44104,151657,161917,133222,149738,17664,7264,2327,68176,8627,4087,206,45971,388006
90,200000,170018,162120,97786,27491,44104,151576,161903,133157,149688,41557,16667,5842,68188,20911,9681,532,45973,388064
90,200000,184976,178753,122845,27491,44104,170872,176512,157895,169259,62960,24007,8101,84194,32756,14036,782,60677,557875
90,200000,170019,164348,57978,27491,44104,153074,162897,137091,153351,19075,7643,2426,37989,9306,4282,213,22842,404901
90,200000,170022,164842,56154,27491,44104,150328,161451,135199,151333,17873,6389,2498,37698,11122,3104,263,19920,393623
100,200000,170028,159297,53582,27695,43885,151826,162083,129775,146550,17219,6911,2356,35347,8747,3700,256,11634,378030
100,200000,185163,170848,60037,27695,43885,166293,176906,141057,158414,19181,7716,2610,40122,9762,4161,287,13320,422111
100,200000,159555,153801,50847,27695,43885,142789,153980,125948,143243,16476,6350,2068,33480,8336,3374,222,10908,339186
100,200000,170028,159895,59765,27695,43885,156860,162084,137340,149309,21841,7993,2512,38183,11205,4295,289,12890,419856
100,200000,159555,154534,57168,27695,43885,148226,153981,133729,146074,21117,7438,2224,36379,10804,3975,255,12171,381005
100,200000,170028,166173,60391,27695,43885,151825,162084,137906,154322,19745,8053,2824,39925,10094,4348,294,13344,443825
100,200000,170028,160226,54528,27695,43885,151825,162082,130789,147521,17549,7112,2417,36008,8947,3819,263,11856,386647
100,200000,170028,160986,55143,27695,43885,151826,162083,131927,148457,17784,7107,2830,36304,9046,3812,294,11940,390429
100,200000,170028,161114,56058,27695,43885,151826,162083,133224,148917,18953,7251,2465,36493,9670,3881,261,12053,390646
100,200000,170028,163028,57429,27695,43885,151826,162084,134188,150826,18546,7520,2620,38051,9436,4032,280,12603,416243
100,200000,170028,149180,47668,27695,43885,151833,162087,120004,136108,15485,6082,2010,31101,7860,3265,213,10118,325364
100,200000,170028,155316,52070,27695,43885,151830,162083,126589,143008,17019,6759,2254,34136,8641,3620,241,11157,363675
100,200000,170028,159297,68618,27695,43885,151753,162063,129712,146497,39061,6899,2356,35328,20534,3691,256,11631,377918
100,200000,170028,159297,59211,27695,43885,151826,162083,129775,146550,17216,16132,2356,35353,8744,8798,256,11640,378165
100,200000,170028,159297,55608,27695,43885,151826,162083,129775,146550,17217,6913,5778,35344,8746,3700,658,11634,378042
100,200000,170028,159297,79703,27695,43885,151826,162083,129775,146550,17220,6911,2356,66790,8747,3700,256,26424,378031
100,200000,170028,159297,94999,27695,43885,151753,162063,129712,146497,39062,16103,5777,66795,20529,8784,658,26428,378066
100,200000,185163,177132,121179,27695,43885,171342,176888,155821,167360,60930,23449,8010,83493,33278,13060,920,37142,549668
100,200000,170028,161478,56127,27695,43885,153234,163075,133468,150148,18579,7278,2477,36781,9451,3878,272,12183,394269
100,200000,170031,162088,56806,27695,43885,153270,162491,135339,151146,19572,6751,2666,36959,10685,3619,307,18071,390166
92,200000,170321,156455,51526,27476,44379,152014,162291,125830,143199,15522,6397,2283,34856,7976,3642,231,22015,369189
92,200000,185084,168912,58094,27476,44379,166099,176743,137897,155988,17481,7153,2522,39767,9009,4096,250,25325,413634
92,200000,159935,150541,48682,27476,44379,142891,154135,121780,139660,14795,5839,1979,32932,7597,3327,201,20642,329887
92,200000,170321,157047,57810,27476,44379,157012,162291,133738,146119,20214,7433,2479,37793,10501,4240,258,24217,411725
92,200000,159935,151291,55128,27476,44379,148306,154135,129952,142668,19508,6875,2175,35943,10126,3923,228,22884,372418
92,200000,170321,163026,57781,27476,44379,152008,162286,133716,150738,17699,7389,2747,39175,9206,4176,285,25096,433096
92,200000,170321,157292,52376,27476,44379,152015,162291,126787,144092,15824,6523,2344,35455,8144,3728,237,22449,377320
92,200000,170321,158034,52966,27476,44379,152014,162291,127894,145009,16002,6587,2750,35765,8246,3755,284,22645,381401
92,200000,170321,157985,53593,27476,44379,152014,162291,128862,145228,16941,6665,2382,35854,8747,3777,241,22678,380298
92,200000,170321,160138,55153,27476,44379,152009,162289,130366,147563,16656,6927,2578,37393,8609,3918,254,23758,406766
92,200000,170321,146497,45467,27476,44379,152023,162294,116102,132740,13876,5507,1988,30496,7148,3176,201,19115,316109
92,200000,170321,152427,49704,27476,44379,152019,162291,122480,139501,15289,6133,2196,33472,7889,3522,231,21210,353744
92,200000,170321,156455,66026,27476,44379,151932,162272,125750,143135,36820,6390,2281,34830,19625,3642,231,21996,369034
92,200000,170321,156455,57436,27476,44379,152014,162291,125830,143199,15531,15880,2283,34874,7982,9160,231,22028,369371
92,200000,170321,156455,53551,27476,44379,152014,162291,125830,143199,15518,6394,5587,34856,7976,3639,605,22015,369205
92,200000,170321,156455,76900,27476,44379,152014,162291,125830,143199,15524,6396,2283,64927,7977,3641,231,45692,369195
92,200000,170321,156455,91933,27476,44379,151932,162272,125750,143135,36835,15879,5587,64921,19636,9152,606,45677,369241
92,200000,185084,174988,118666,27476,44379,171087,176716,152822,164867,58961,23059,7840,81753,32702,13410,874,61187,540454
92,200000,170321,158622,53970,27476,44379,153437,163257,129558,146820,16745,6742,2386,36260,8616,3853,244,22989,385145
92,200000,170323,163085,57766,27476,44379,153296,162645,136462,152342,20280,7418,2456,37148,10349,3831,269,19779,396196
87,200000,170118,158172,52344,27730,43985,151582,161992,128241,145232,16469,6429,2271,34955,9537,4062,276,27330,374762
87,200000,184934,169970,58717,27730,43985,165712,176462,139693,157334,18434,7167,2512,39747,10683,4543,309,31141,418519
87,200000,159627,152699,49739,27730,43985,142398,153772,124459,141984,15830,5871,2017,33154,9182,3698,244,25807,335853
87,200000,170118,158723,58595,27730,43985,156691,161994,135709,147995,21142,7362,2432,37884,12300,4656,302,29828,416920
87,200000,159627,153393,56141,27730,43985,147913,153774,132187,144825,20516,6804,2178,36156,11954,4293,270,28353,377989
87,200000,170118,165031,59055,27730,43985,151580,161993,136357,152901,18956,7425,2668,39578,10974,4651,313,31197,440081
87,200000,170118,159028,53299,27730,43985,151580,161992,129238,146134,16867,6570,2320,35619,9789,4130,279,27900,383112
87,200000,170118,159765,53896,27730,43985,151582,161992,130333,147060,17045,6646,2681,35857,9863,4182,311,28070,387157
87,200000,170118,159902,54724,27730,43985,151582,161992,131554,147481,18137,6727,2384,36065,10523,4255,286,28265,387112
87,200000,170118,161884,56160,27730,43985,151585,161992,132648,149476,17735,6988,2521,37669,10292,4392,290,29597,412684
87,200000,170118,148047,46597,27730,43985,151588,161993,118419,134749,14909,5563,1963,30687,8614,3453,231,23876,322090
87,200000,170118,154160,50787,27730,43985,151579,161991,125004,141632,16285,6181,2179,33693,9475,3862,263,26302,359914
87,200000,170118,158172,67652,27730,43985,151510,161977,128191,145197,38421,6425,2272,34950,22753,4061,277,27330,374657
87,200000,170118,158172,58370,27730,43985,151582,161992,128241,145232,16467,16083,2272,34974,9536,10281,276,27348,374964
87,200000,170118,158172,54504,27730,43985,151582,161992,128241,145232,16465,6431,5701,34954,9533,4062,658,27332,374795
87,200000,170118,158172,78307,27730,43985,151582,161992,128241,145232,16469,6429,2272,65790,9537,4062,276,54775,374767
87,200000,170118,158172,94032,27730,43985,151510,161977,128191,145197,38424,16078,5701,65812,22752,10285,658,54808,374897
87,200000,184934,176122,120286,27730,43985,170833,176445,154411,166132,60506,23262,7893,82404,37043,14978,973,71124,545913
87,200000,170118,160457,54811,27730,43985,152969,162947,131993,148963,17771,6751,2386,36375,10302,4256,291,28469,391048
87,200000,170119,163036,53658,27730,43985,150354,161589,132959,149311,17032,6520,2304,35712,10062,3697,298,18092,385885
82,200000,169998,164715,56801,27724,44239,151778,162000,136923,152864,19328,7356,2385,37071,10013,3891,198,24447,398278
82,200000,185137,174346,62737,27724,44239,166199,176803,146370,162785,21167,8189,2628,41529,11019,4349,220,27498,440191
82,200000,159518,160059,54363,27724,44239,142738,153839,133765,150144,18647,6848,2097,35349,9649,3613,174,23191,360902
82,200000,169998,165229,62498,27724,44239,156735,162000,143573,155289,23558,8381,2558,39778,12386,4421,221,26507,437615
82,200000,159518,160707,60143,27724,44239,148105,153839,140619,152646,22884,7876,2270,38111,12023,4146,197,25289,400232
82,200000,169998,171819,63776,27724,44239,151779,161995,145586,160854,22050,8559,2798,41822,11494,4560,227,28002,468371
82,200000,169998,165710,57741,27724,44239,151777,162001,138017,153847,19716,7495,2444,37726,10255,3969,208,24973,407602
82,200000,169998,166355,58305,27724,44239,151778,162000,139066,154761,19869,7605,2818,38022,10312,4033,231,25174,411376
82,200000,169998,166847,59698,27724,44239,151778,162000,140959,155645,21290,7800,2507,38440,11112,4128,208,25431,414117
82,200000,169998,168548,60667,27724,44239,151775,161996,141632,157270,20712,8060,2639,39728,10787,4291,214,26462,438269
82,200000,169998,154702,51099,27724,44239,151781,162001,127148,142327,17558,6438,1992,33103,9087,3433,174,21629,344870
82,200000,169998,160702,55538,27724,44239,151779,162000,133870,149296,19190,7148,2236,36087,9969,3793,188,23796,384879
82,200000,169998,164715,73764,27724,44239,151715,161993,136866,152831,44029,7336,2384,37080,23823,3880,196,24442,398198
82,200000,169998,164715,62796,27724,44239,151778,162000,136923,152864,19326,17285,2385,37080,10008,9298,198,24447,398408
82,200000,169998,164715,58971,27724,44239,151778,162000,136923,152864,19323,7353,6001,37072,10013,3889,568,24451,398293
82,200000,169998,164715,84224,27724,44239,151778,162000,136923,152864,19329,7355,2385,70191,10013,3891,198,51223,398281
82,200000,169998,164715,100936,27724,44239,151715,161993,136866,152831,44026,17261,6000,70203,23820,9278,565,51222,398347
82,200000,185137,180547,125251,27724,44239,171180,176792,160425,171448,65163,24441,8203,85706,36493,13474,806,66116,567929
82,200000,169998,166983,59553,27724,44239,153213,162961,140788,156491,20856,7789,2496,38556,10841,4143,211,25489,415930
82,200000,169996,161316,56688,27724,44239,153554,162523,134827,150460,20179,7751,2457,36137,11195,4386,229,25687,392129
89,200000,169948,156627,51810,27531,43795,151676,161919,126260,143341,15733,6656,2339,34726,8507,3798,291,17504,369419
89,200000,184842,169072,58360,27531,43795,165860,176486,138353,156151,17611,7446,2586,39692,9520,4185,324,20169,414183
89,200000,159456,150809,48923,27531,43795,142461,153692,122292,139900,14989,6096,2024,32787,8092,3497,254,16359,330184
89,200000,169948,157195,57987,27531,43795,156736,161919,134023,146191,20252,7701,2527,37582,11068,4382,311,19270,411796
89,200000,159456,151526,55247,27531,43795,147966,153692,130312,142847,19537,7146,2213,35704,10662,4085,274,18153,372547
89,200000,169948,163397,58158,27531,43795,151671,161916,134385,151046,17998,7595,2781,39192,9731,4300,342,20018,433836
89,200000,169948,157526,52692,27531,43795,151676,161919,127279,144287,16069,6754,2399,35392,8681,3852,296,17882,377765
89,200000,169948,158238,53430,27531,43795,151676,161919,128335,145176,16250,6862,2793,35725,8795,3941,347,18059,381561
89,200000,169948,158271,53961,27531,43795,151676,161919,129482,145503,17172,6924,2462,35807,9321,3927,304,18104,381034
89,200000,169948,160345,55408,27531,43795,151675,161917,130735,147606,16927,7159,2587,37348,9158,4045,319,18972,407015
89,200000,169948,146565,45989,27531,43795,151687,161924,116439,132980,14080,5747,2026,30572,7585,3269,247,15173,317103
89,200000,169948,152617,50259,27531,43795,151685,161918,122950,139816,15450,6374,2278,33564,8368,3612,266,16791,354561
89,200000,169948,156627,66494,27531,43795,151616,161908,126196,143292,37257,6641,2339,34712,20779,3785,292,17496,369278
89,200000,169948,156627,57507,27531,43795,151676,161919,126260,143341,15729,15837,2341,34745,8505,9085,291,17511,369550
89,200000,169948,156627,53842,27531,43795,151676,161919,126260,143341,15737,6654,5671,34727,8509,3796,747,17500,369450
89,200000,169948,156627,77210,27531,43795,151676,161919,126260,143341,15733,6656,2339,64852,8507,3798,291,37558,369422
89,200000,169948,156627,92233,27531,43795,151616,161908,126196,143292,37261,15806,5672,64855,20779,9062,747,37565,369445
89,200000,184842,175227,119149,27531,43795,170924,176469,153380,165109,59486,22954,7833,81999,34117,13246,1039,51677,541480
89,200000,169948,158811,54239,27531,43795,153071,162887,129876,146963,16976,7020,2441,36105,9152,3992,304,18262,385166
89,200000,169950,160659,57466,27531,43795,154967,162842,135499,150589,20749,7721,2652,36318,12224,4942,254,22417,393412
83,200000,170092,163305,55841,27634,44413,151984,162076,134756,151038,18634,6880,2310,36771,8916,3405,235,21029,391601
83,200000,185115,173401,61835,27634,44413,166334,176792,144766,161486,20445,7567,2556,41334,9813,3759,266,23739,434172
83,200000,159578,158447,53353,27634,44413,142703,153797,131413,148152,17963,6382,2022,35070,8593,3157,209,19911,353845
