-9.120429509296277715e+00,-6.138981195703104021e-02,1.606928416132713255e-01,-2.226995849667611771e-01,1.383980285162078345e-03,-8.454457684540610252e-03,-2.960502380860604021e-01,-2.959024824862898306e+00,5.731173877803549116e-02,4.511441100050810060e-02,1.384750694417967720e-01,5.930991302309979174e-01,-1.498850160839877210e+00,-7.412188421423118734e-02,4.965367368250505620e-01,3.562637789625415496e-02,2.075054971516912886e-02,-7.279192988493092820e+00,-3.833482157857500544e-02,-2.240068015218786568e-01,-7.427163311031578452e+00,4.998333325520445958e-01,1.503138046455053389e-02,-3.559775572469403127e+00,1.626984834767506360e-03,7.909680324565367127e-02,-1.422143348834291332e-01,3.249482286152680782e-02,-4.138374342806514297e-03,1.948375407290138528e-02,-6.104634799576504241e-03,-1.421147809816958596e-01,5.627030174999216039e-02,-3.729986964797200703e-04,2.804164970568697179e-01,-4.443075749117735285e-01,-3.669062671596625812e-03,4.332028236398890453e-01,6.217209734721649284e-01,8.471984260911111786e-01,-1.026551258812801876e-01,-1.491475139830836716e-03,-6.708724791140846522e-03,-5.507832450108823309e-03,-2.362236891285047699e-03,2.169104382012497778e-01,-3.310528448975043503e+00,-4.627211732308389447e-01,7.942318292605655278e-03,4.157359807641173854e-01,5.171410821777063793e-01,6.526670188153924079e-02,-4.087304801287219846e-02,-1.153773670889495007e+00,6.014912350709523958e-02,-2.041104099591520282e-01,-8.067491707980331550e-02,2.263380669208143667e-02,-1.198374459821758053e+00
-8.975101840382464502e+00,-7.100320381379339463e-02,1.606919102423801926e-01,-1.379293070412550559e-01,7.239304654856103596e-04,2.310902335632729414e-05,-2.877117377405309373e-01,-3.275331994384212297e+00,5.781465575311848376e-02,4.642487114812018228e-02,1.434425646103928143e-01,6.122217671234329028e-01,-1.500008142477796458e+00,-7.516799949609195841e-02,4.772959198504617140e-01,3.459010454758718739e-02,2.039917164992813281e-02,-6.564200783916700033e+00,-3.909071145830956412e-02,-1.920390979879206816e-01,-7.560877072179846614e+00,3.987487743189958023e-01,1.524579107726042014e-02,-3.670501275946267850e+00,4.125926449825127913e-03,7.350803213767759248e-02,-1.286714646643206672e-01,2.235533859475535151e-02,-1.893550708576236235e-03,5.578334321318557942e-02,1.872007831200289338e-03,-1.282095009837300181e-01,7.457050775910065155e-02,-2.463075083888771372e-04,2.785954529706319294e-01,-4.396681669932548386e-01,5.102455789443220528e-03,4.365536703290059939e-01,6.397540417350655595e-01,8.432344726181039141e-01,-1.199298846122957285e-01,-6.356654348159107007e-04,-7.842588938445877594e-03,-8.729072333133705563e-03,6.236308683511531531e-03,2.268121878664766666e-01,-3.281984671593620728e+00,-4.656006001153867313e-01,2.695327323758833511e-03,4.196730538117723341e-01,5.530949733165034798e-01,3.819375324742557698e-02,-6.274559063048279484e-02,-1.232948661660686174e+00,1.252162161969518350e-01,-2.638196235413292623e-01,-8.378580299139481991e-02,2.407872628971463938e-02,-1.217286624372013293e+00
-8.847361399083228051e+00,-5.796443639036344408e-02,1.318851803801521783e-01,-2.181951723951683908e-01,1.900042655534333203e-04,-6.126630460253433552e-03,-3.010829721016755611e-01,-3.084297897972711588e+00,4.431490934352654704e-02,3.581298775331397122e-02,1.425833375962787530e-01,5.527520691172909117e-01,-1.493975250773939223e+00,-4.766653329672780603e-02,5.946121924750181753e-01,3.894476117926784497e-02,2.052488621573038408e-02,-7.575144120347352406e+00,-4.480007719735939337e-02,-8.570905723152276445e-02,-7.792404408925396098e+00,4.602721084102357474e-01,1.585893169830253011e-02,-3.637501753682152117e+00,-3.322903801479559684e-03,7.550003651121681147e-02,-9.721409322899446370e-02,1.822373439625983582e-02,-5.127260744921366582e-03,9.015072263020833254e-03,-1.241396704725689949e-02,-1.257415699916191454e-01,4.607976267595954162e-02,-1.249033205092416716e-04,2.780957773290230195e-01,-4.380010948569624807e-01,-5.794935105464100317e-03,4.417308990983260242e-01,6.420153993764664557e-01,8.574419238357758877e-01,-1.451606450617644317e-01,-2.176096760996270099e-03,-2.404595080916374986e-02,-2.103520692292512595e-03,7.886732624695524940e-03,2.295423367311220930e-01,-4.429702762103383762e+00,-4.753913316217487917e-01,3.255639364972776886e-04,4.163104234891570332e-01,5.637187679209871849e-01,5.591914421383994971e-02,-4.715263973972252942e-02,-1.151749360671389999e+00,2.665108699309065576e-02,-1.352702887372275731e-01,-7.099596223746336421e-02,2.440388088075331682e-02,-1.226950081738410248e+00
-9.012703091973355285e+00,-6.509171284579085004e-02,1.480876246375513183e-01,-2.806230448376750286e-01,1.326983232426282109e-03,-4.518336360812628440e-03,-3.024689080953107401e-01,-2.859153022637829444e+00,4.935574885689375524e-02,2.797203367525430417e-02,1.460194509429877940e-01,5.772614313449762058e-01,-1.489532299830835127e+00,-7.229785199841821941e-02,5.097183104865209424e-01,3.588680241630581164e-02,2.020712323507591057e-02,-6.961985327970565685e+00,-4.721763269514751143e-02,-1.625690180448997879e-01,-7.748880394024453722e+00,4.919742738584648722e-01,1.572137739316863819e-02,-3.511041190932229217e+00,-3.767572279177378979e-03,7.700587718237790480e-02,-8.248322183259429452e-02,2.587008662697352912e-02,2.211323912304226369e-03,1.552964009885418606e-02,1.480654093110290656e-02,-1.474700113102124233e-01,5.010123988639576115e-02,-2.560253831028145568e-04,2.804459547737884195e-01,-4.483768707731779490e-01,-7.493980190578221519e-03,4.351001689158829899e-01,6.573097387790692858e-01,8.510119770611199730e-01,-1.382718513455899745e-01,-3.048658834350473790e-03,-3.268087600299249967e-02,-1.490639642070576421e-02,8.683367800113927365e-03,2.212160575279287500e-01,-3.522541052381194859e+00,-4.697908102634608118e-01,1.599583073500347383e-02,4.031569571947198338e-01,5.105282347239499252e-01,3.473369998650682050e-02,-4.250343150587725799e-02,-1.190462789466895321e+00,-6.282913819129774813e-02,-1.617058549601152473e-01,-7.781218346788630613e-02,2.475322228357608109e-02,-1.214732986198211462e+00
-9.065529611219961481e+00,-5.500568374676937516e-02,1.369211496391432303e-01,-2.011950931171268830e-01,1.987151194042532411e-03,5.941845515629846398e-03,-2.977147696229886509e-01,-2.860266923623765667e+00,6.585952334278415143e-02,4.960283651491974310e-02,1.413510427784470669e-01,5.411821108309473605e-01,-1.497081802497151948e+00,-6.320742344268892587e-02,5.225384694202199753e-01,3.503706197638473130e-02,2.101232263828985841e-02,-5.379537096870445012e+00,-4.810580059331421438e-02,-1.212174754425998230e-01,-7.097504865290867215e+00,4.581898968424430452e-01,1.514732651393098199e-02,-3.393109493781686581e+00,2.858327513850119923e-03,7.775907509102304715e-02,-1.577550617304951386e-01,2.971612415181129271e-02,1.213552094025427972e-03,4.048415435637417459e-02,4.699584873841759075e-03,-1.246880129853987912e-01,5.512866889561031380e-02,-8.320121792075566469e-05,2.782705919097187564e-01,-4.423909545004463539e-01,-1.590402446643692175e-03,4.227912212134142811e-01,6.418726421957039463e-01,8.576182038595119295e-01,-1.147130713576678535e-01,2.160970218204233666e-03,-3.392424714874388292e-02,-1.704196561133379528e-02,-5.793683005910783140e-04,2.339475237507818162e-01,-3.868149475859525843e+00,-4.711999270201133738e-01,1.324022739276111251e-03,4.153609646461192684e-01,4.447376685410736052e-01,7.314079139450874179e-02,-3.875611594568600243e-02,-1.158674450576839154e+00,7.143386361283246555e-02,-2.207671860204323822e-01,-6.228331075947188961e-02,2.315621229008924323e-02,-1.217914682454310116e+00
-9.080227360050319163e+00,-5.450111472302013316e-02,1.533701330214075620e-01,-2.200796434887575814e-01,1.137085755448672504e-03,-6.956959450430170132e-03,-2.946650824269662627e-01,-3.131682651755411939e+00,3.855512942649886449e-02,3.973182173082970281e-02,1.413042240067870770e-01,5.300187841655608079e-01,-1.500217651408559227e+00,-6.000914690297803195e-02,6.712627576417292685e-01,3.471671961266490497e-02,1.993585098207143608e-02,-4.408734585010860130e+00,-3.215375090536227998e-02,-1.686962171872353755e-01,-7.556234542193130288e+00,4.910261741843144345e-01,1.565223195836794312e-02,-3.338699472060113749e+00,1.537036852927643098e-03,7.143505386928988843e-02,-1.657712702569176522e-01,1.902218612342551976e-02,8.611890803800691455e-03,1.187628302201348962e-02,-1.149145852214593713e-02,-1.229260857124933742e-01,4.663689418501473782e-02,7.468122863620133304e-05,2.770386727992655840e-01,-4.514402462115817971e-01,5.414553599652707598e-03,4.341633044245810646e-01,6.226955281232645634e-01,8.552696930895933303e-01,-1.277392201081297973e-01,7.486332164182411646e-03,-1.602958259782629596e-02,-2.207020118173363965e-02,1.499518695933113772e-02,2.056214849536222578e-01,-3.299950422739231115e+00,-4.729784310196010200e-01,-9.241306102608383075e-03,4.090409010164489101e-01,4.579859650580524466e-01,5.281758635860602652e-02,-5.144946590183144264e-02,-1.162200768377555482e+00,-4.921550489744775519e-02,-2.229491405380783775e-01,-7.429000666774511485e-02,2.255940277189574100e-02,-1.211777494743933481e+00
-9.129175211465462070e+00,-7.161564497448699718e-02,1.761541362874145533e-01,-2.162374048154408201e-01,1.508961440960118316e-03,-3.726804792424221521e-03,-2.880860783578496065e-01,-3.121196351956629922e+00,4.672793294015019361e-02,4.247662924342701651e-02,1.449966234236574614e-01,5.322910235800920598e-01,-1.499810800619780782e+00,-7.550969609938947003e-02,6.050681697047195495e-01,3.531575740079252040e-02,2.085438305278580762e-02,-3.984283487776519639e+00,-4.915712503755990254e-02,-4.144862381494288095e-02,-7.645614920834107764e+00,5.581612631633628974e-01,1.497590805415541931e-02,-3.435333913955445517e+00,4.062560305307575878e-03,7.603072507197625174e-02,-1.047108219706183035e-01,4.853251434475345377e-02,1.152759215400357001e-03,4.630605358987634201e-03,1.223428376307444249e-02,-1.324578992216641771e-01,3.461519597007733928e-02,-1.177108101382319267e-05,2.713057227008480732e-01,-4.493257793150908230e-01,1.345136809977823126e-03,4.412694736277574248e-01,6.386569992531723194e-01,8.506383168146883778e-01,-1.162220035496489834e-01,-9.647494147718779431e-03,-2.743476717714023877e-02,-6.517312306791000522e-03,-9.503561054228825203e-04,2.244562516097959315e-01,-4.656386171043984668e+00,-4.655777590743709893e-01,6.859600498911604290e-03,4.224554069740661943e-01,4.766640873385742383e-01,3.231487584078731462e-02,-4.828344013372580512e-02,-1.150980764196475103e+00,-5.487783273440526716e-02,-1.769636251473550026e-01,-5.139163343765665304e-02,2.138135571497882040e-02,-1.240777980514397916e+00
-8.866510720252643196e+00,-7.295538119530439736e-02,1.574492646519202732e-01,-2.432262960068131419e-01,1.457341906914553457e-03,-5.331709836522483675e-03,-2.937518982899247066e-01,-2.922475816702910123e+00,5.098936565817221295e-02,4.134362808935188038e-02,1.408321463841720744e-01,4.704372747444247604e-01,-1.496845989288688283e+00,-6.576243579061162581e-02,4.214868710317024036e-01,3.359390023229465866e-02,2.098506310356326385e-02,-9.522395490745513058e+00,-3.709056609138215027e-02,-6.112564022319819101e-02,-7.788717798255369473e+00,5.862051856818830675e-01,1.564130442288551651e-02,-3.419669743345292723e+00,2.813469389451540761e-03,8.193914223618700698e-02,-1.521952910196391895e-01,2.873014113016016113e-02,2.782760615441763966e-03,1.938542191337824100e-02,-3.510524712666756447e-02,-1.276656880770816738e-01,4.793949942382286222e-02,-9.122819681723598581e-05,2.710267467402747155e-01,-4.280129719214055828e-01,-1.382998120431309973e-03,4.226170514876476103e-01,6.299656977626718612e-01,8.280407935115468021e-01,-1.342131612284940267e-01,7.405365652370585194e-03,-2.493312076772334629e-02,-8.276625635460863745e-04,-6.256675842669463458e-04,2.206565467304772987e-01,-4.026853328648368979e+00,-4.658445803882833580e-01,1.459943399070800282e-03,4.158080662613408696e-01,4.993518487007538309e-01,4.652785495291984763e-02,-5.489417937999703512e-02,-1.153621123603224330e+00,-8.579231598174351381e-02,-1.868436226859785665e-01,-7.273751384386410723e-02,2.788662178848414983e-02,-1.232334386370666168e+00
-9.110012014447281814e+00,-4.389351383675443169e-02,1.532627954804413051e-01,-1.754769912682695443e-01,1.876822525017030497e-03,1.722828572345381191e-03,-2.873696297957652468e-01,-3.160114689557654177e+00,7.301540004096662706e-02,3.782425243289214145e-02,1.414108527241702551e-01,5.255075842538290409e-01,-1.500830749770313055e+00,-3.814508512741023039e-02,4.649880099643970977e-01,3.630500713400505036e-02,2.007938884684287717e-02,-6.078763753589484509e+00,-3.427311097921206112e-02,-2.162772008658741529e-01,-7.710313244488893325e+00,5.783618090601537753e-01,1.574672261996429984e-02,-3.567629434170251024e+00,1.816492729328308747e-03,7.777799114526554036e-02,-1.430362356021538384e-01,2.569496617164159294e-02,-4.925915139210579590e-04,4.229106532947012748e-02,-4.798447802951606722e-02,-1.303297892924081547e-01,4.699716598845430499e-02,-1.205413768316861318e-04,2.734541597263349666e-01,-4.344889136511505545e-01,-9.488790950741964741e-03,4.132152696734801012e-01,6.551931503098888943e-01,8.528417297798552843e-01,-1.236272929796284337e-01,-9.448731818277010530e-03,-2.969650027013057136e-02,-1.500723249037262674e-02,1.445132691002844368e-02,2.157218945643782082e-01,-4.577619117701833495e+00,-4.635228845131988962e-01,2.890487831271882236e-03,3.959532828146141714e-01,5.559479883983009518e-01,3.031459822684281352e-02,-5.937112245736874544e-02,-1.163136628845327758e+00,2.189262316627613447e-01,-1.982149551875966309e-01,-8.218183852383499632e-02,2.624513113618395788e-02,-1.260637849445709335e+00
-8.694182015688916465e+00,-6.333109974641507045e-02,1.652736394446354118e-01,-2.314545959438034373e-01,3.387060637361863922e-04,4.868197755085055568e-03,-2.902742468306566126e-01,-3.067375636993752597e+00,5.365436902065873204e-02,4.963186919742264280e-02,1.467325408203476733e-01,5.595434060644387531e-01,-1.503569070432165145e+00,-5.692740886797473948e-02,3.845829858559349779e-01,3.465962420974890573e-02,1.977625600000842976e-02,-6.506523593646270420e+00,-3.114229711593284947e-02,-3.335343059033459012e-02,-7.270029868111125282e+00,5.381924929919976730e-01,1.565578151274685595e-02,-3.682226770054774168e+00,-4.605682432610307651e-03,7.971656799819958061e-02,-7.580767235974167351e-02,3.866537595333266464e-02,4.020018402720045014e-03,1.137008734519229236e-02,1.696866026919362225e-02,-1.485439413595573133e-01,5.456754527478754890e-02,-5.012675643455080524e-04,2.724566940478255761e-01,-4.524412997533590608e-01,9.280990493290954338e-03,4.190613672897790520e-01,6.449204382065437668e-01,8.341455535788272480e-01,-1.190856340064750246e-01,1.788696531213935246e-03,-3.088893574186844099e-02,-1.150295870988095499e-02,5.923600238129799085e-03,2.239262993044578709e-01,-4.710467885365426710e+00,-4.782866605452819608e-01,-4.445752141010162611e-03,4.132606344623910299e-01,5.358452367521711057e-01,5.394481860040479387e-02,-4.515801738305783020e-02,-1.139445319494934550e+00,-1.930230591623282865e-01,-2.114870896533218025e-01,-7.080525524111236368e-02,2.489817959130807140e-02,-1.191298923112348307e+00
-8.952850691621616619e+00,-5.597307345406526274e-02,1.429189341040020822e-01,-1.225197160593721052e-01,1.069345494389172153e-03,-3.499283521123817010e-03,-3.041937872103293028e-01,-3.248071962863931628e+00,5.046040489456369432e-02,3.787250928058363830e-02,1.394788390971364866e-01,4.894605450083782672e-01,-1.504087875605525371e+00,-7.794284096254643079e-02,5.224967617985549762e-01,3.509056920596925755e-02,2.088443316713038331e-02,-7.907970466146242217e+00,-3.423367389819223505e-02,-1.431998216054533035e-01,-7.647445475383429780e+00,4.382692448796978724e-01,1.537317602108999488e-02,-3.204608373083875694e+00,1.032613482516982727e-02,7.776794397068974296e-02,-1.925828455875623901e-01,3.160101656320351421e-02,-2.425522958957706914e-03,1.131853013014260875e-02,-2.098358684985621864e-02,-1.107739100290038858e-01,5.132940858354577418e-02,-4.131428277896949950e-04,2.739810210631135057e-01,-4.451261964447563724e-01,-3.517999280851076289e-03,4.349180107914421556e-01,6.308552162291310994e-01,8.538179804436234477e-01,-1.269990709656646510e-01,-6.471610686068094732e-03,-3.187426573160946630e-02,-1.409092512842078856e-02,5.587830752669112160e-03,2.268626601677466437e-01,-4.283883275661854562e+00,-4.725645424178167575e-01,-2.970358733369783070e-03,4.089217011778430444e-01,5.140405091121255099e-01,5.978281749294424990e-02,-2.448322567145865339e-02,-1.142091077068680516e+00,7.776188977822147408e-02,-1.934705380875551550e-01,-5.656213703837175560e-02,2.401709639040952582e-02,-1.231794587789067252e+00
-8.904932225285982383e+00,-6.471756496043711004e-02,1.416107049187567413e-01,-2.276390162057861377e-01,5.466609268284879000e-05,-5.537553670495677823e-04,-2.913253576279317691e-01,-3.209302190750605188e+00,5.246450795627797398e-02,3.592697989175072659e-02,1.433031482755414143e-01,5.640812656457226959e-01,-1.491077577327480919e+00,-6.257270881169765819e-02,4.545237576488258546e-01,3.720382967171394217e-02,2.060839375334897264e-02,-6.901020061149827356e+00,-4.406427544580118066e-02,-1.436239385716240324e-01,-7.478963860966576505e+00,4.552560330373078279e-01,1.591727573094226314e-02,-3.285323890643803590e+00,5.557900278469739622e-03,7.088309905484513340e-02,-1.522389239067911682e-01,3.978473182449838302e-02,-6.189805807717047373e-03,3.812910358728553023e-02,1.249149929120748834e-03,-1.343776482940885475e-01,8.592421584325465878e-02,-2.090560390301082999e-04,2.715185247257229095e-01,-4.416140903970032783e-01,6.893961419803135496e-03,4.385795410988514442e-01,6.514288043679000717e-01,8.347624554991435186e-01,-1.127876155896613969e-01,-2.011302071910436341e-03,-3.138101631836047456e-02,-1.845564022100937285e-02,1.410838735432544053e-04,2.249125766445358443e-01,-3.884788496390820356e+00,-4.602596439197745859e-01,-9.843191559001795640e-03,4.238706353361650914e-01,4.140801657193007301e-01,2.431412496757263259e-02,-2.228944483124409986e-02,-1.149491141428740537e+00,1.487105876949335881e-01,-1.975671997915934008e-01,-8.355026835694864817e-02,2.557176519229896125e-02,-1.225101700184997533e+00
-8.921985867744581356e+00,-5.253773571691260080e-02,1.746148052030808695e-01,-2.320762119943509394e-01,1.061564400331667206e-03,-6.924843637137013475e-04,-3.017446954749971044e-01,-3.183792849734913943e+00,5.390247575604048547e-02,4.790617911385364885e-02,1.376626175187048440e-01,4.995691614080153831e-01,-1.506416604229870337e+00,-7.583726562133233373e-02,5.899554091185174043e-01,3.350082092811367679e-02,2.028824582434469656e-02,-6.615128844255720786e+00,-4.895579431837951412e-02,-2.242050819544969265e-01,-7.672538064204932340e+00,4.981941387737651716e-01,1.566381905264658050e-02,-3.400905887708475017e+00,-9.934156338707643072e-03,8.021279730215818971e-02,-2.761137483112403868e-02,5.669272360984790871e-02,8.798673487649922090e-03,1.644188941013895178e-02,-6.738316024212613088e-03,-1.473086580072172913e-01,3.978181199157164449e-02,-5.096302736746127684e-05,2.769462327368797383e-01,-4.344080997583774084e-01,4.560327577865542180e-03,4.310791368878083007e-01,6.431496905515315943e-01,8.598409167418421539e-01,-1.173054049170866309e-01,8.405819754909837904e-03,-1.738196358238848147e-02,-5.558063165670455892e-03,1.857713762826528059e-02,2.172443016773481506e-01,-5.280308960680217822e+00,-4.639749260917863660e-01,3.847498050794038223e-03,4.029742934959195666e-01,4.995246901833745867e-01,3.331042064909330719e-02,-3.706124042001765484e-02,-1.200290311971577539e+00,4.738501766734550674e-02,-2.295616238947728316e-01,-6.202493290766580153e-02,1.896381955763404639e-02,-1.206758563028366371e+00
-9.205029917338086065e+00,-4.916594071188091358e-02,1.603465780780087557e-01,-1.731808430955140699e-01,1.961007586710776171e-03,3.409358562404016073e-03,-2.917623660399354391e-01,-3.068566546849276655e+00,4.511902929128949052e-02,4.166825446400753558e-02,1.431109978756008316e-01,4.927067776649456943e-01,-1.508475174359246607e+00,-6.151044633713480259e-02,5.770907873803075017e-01,3.741479972936274240e-02,2.041398124698720618e-02,-2.846367426423518143e+00,-3.672983686499994155e-02,-2.396267813767555266e-01,-7.586770793293760029e+00,5.601472957412131359e-01,1.543841038675934814e-02,-3.906438896508416914e+00,-4.896991267867233880e-04,8.354561038147138852e-02,-1.206799743137252356e-01,5.276620153422202641e-02,2.629302774667335949e-03,3.981852043518305240e-02,-2.278146209820978291e-03,-1.525130254070315439e-01,6.788720022789322683e-02,-3.489623520481338875e-04,2.740472673572307838e-01,-4.460286520441114622e-01,1.174866601992882297e-03,4.165793155056971564e-01,6.565650203989724654e-01,8.580222575426154075e-01,-1.155369390109854955e-01,9.112268994357625509e-03,-2.004846772484864675e-02,-1.183176074508188527e-02,1.538487886605152330e-02,2.305171251394634302e-01,-5.479929890239198187e+00,-4.766437679503395808e-01,4.194937309982957525e-04,4.188966053653446764e-01,4.839562078600632700e-01,4.040636387673653129e-02,-3.640608577518449768e-02,-1.113085306818109910e+00,-1.216782452566856770e-01,-1.683272337497090931e-01,-6.720985280129823658e-02,2.447819607775615983e-02,-1.228927832739441950e+00
-8.711539433605803850e+00,-6.774846176399978992e-02,1.617657793304634051e-01,-2.214663699373000116e-01,5.903285047109877283e-04,2.981082596624913452e-03,-3.031290669260431891e-01,-3.131744013076166233e+00,4.003663784017682387e-02,2.983633657976907452e-02,1.420278413729830491e-01,5.071676481334489450e-01,-1.500555257820033406e+00,-7.374693382639800621e-02,4.334578407302986380e-01,3.595425865361247947e-02,2.050881018654727300e-02,-7.304014279627853767e+00,-4.010912028085723141e-02,-2.494588002724931752e-01,-7.682687981644519937e+00,5.309282149906912052e-01,1.580878847624588024e-02,-3.629332166890723688e+00,-5.588597170940113462e-03,8.216098747230346500e-02,-1.506998039108882470e-02,3.416670029403581776e-02,4.088698463121528091e-03,1.998972820913865259e-02,-1.474864487994601882e-02,-1.375999890868078168e-01,4.412370660244711862e-02,-3.737103189386945987e-04,2.762189906899341074e-01,-4.335838074726695579e-01,2.525371298921533572e-03,4.273026631824953792e-01,6.615370381046890014e-01,8.368655880029741700e-01,-1.296706137203571252e-01,-1.400434441797634121e-02,-3.131785225655826094e-02,-1.569755162328041048e-02,5.565176136388114148e-03,2.251437702447598443e-01,-3.893128914933916551e+00,-4.628098551466969246e-01,1.154285999129660290e-02,4.100078398709103844e-01,5.065060351550001450e-01,4.184456012298375105e-02,-4.800017513854415441e-02,-1.191448188194500268e+00,-3.708411722568782237e-02,-2.179073169795972542e-01,-7.104380382862046650e-02,2.030934481173223699e-02,-1.207870164159415394e+00
-9.097365536995740243e+00,-6.708371664693085767e-02,1.507760826075960348e-01,-2.220820706195244798e-01,1.057256499806300855e-03,6.288345390460957276e-04,-2.956095428205700038e-01,-3.249727329094389106e+00,3.497308635910460067e-02,3.798686532498889157e-02,1.393956657150350054e-01,5.716714806355509548e-01,-1.494270641233328867e+00,-7.278201810666390381e-02,6.233517286508073463e-01,3.731299559846761038e-02,2.033733666746608340e-02,-5.297798295159199533e+00,-3.682412993474520196e-02,-3.979996929810544759e-02,-7.794035305593277840e+00,4.373262020334413025e-01,1.584746687636533549e-02,-3.455147871089153444e+00,-7.729128187257968720e-03,7.257395633187647965e-02,-1.660160479925866794e-01,4.164810164199686526e-02,1.598521150838954491e-03,3.915632557779181316e-02,-1.203465613412037227e-02,-1.337095634242859710e-01,4.251107088248943372e-02,-1.212364240676239960e-04,2.707823891671992667e-01,-4.353129214486922138e-01,-1.029562655201803067e-02,4.224687124604659672e-01,6.315959892267989373e-01,8.584567299359263659e-01,-1.113295484155755188e-01,2.122086119062124767e-03,-2.468200766329789811e-02,-1.866941892879673409e-02,1.516774667493172440e-02,2.169221153127802448e-01,-4.191064088016056566e+00,-4.811358554311061519e-01,-8.805265124235782523e-04,4.079534293850479165e-01,6.227807563064147178e-01,2.565945637223926087e-02,-4.662796871994844689e-02,-1.221353207459442425e+00,1.971330784728856644e-01,-2.075356469524947400e-01,-6.809635182006958110e-02,2.304538483723124476e-02,-1.233906728329328351e+00
-8.928606540594852703e+00,-5.045497759487624356e-02,1.591410516258200125e-01,-2.128584392555681326e-01,1.248866483050123074e-03,-1.511567269861796223e-03,-2.921671170105419879e-01,-2.862549873999067795e+00,5.277285290143245156e-02,4.391815916164033134e-02,1.460043710398938044e-01,5.087596539933216810e-01,-1.497567172330534824e+00,-7.791104928044252642e-02,5.723430554156371253e-01,3.799200902540307567e-02,2.066960983755078071e-02,-8.338445182675741307e+00,-2.098048498877780332e-02,-2.938447851391043364e-01,-7.716819061141001690e+00,4.606244411049753018e-01,1.484658961903562516e-02,-3.582240086594246975e+00,-2.388571515443413569e-03,8.208882314883488018e-02,-1.771223482171089270e-01,5.206986845178161738e-02,-4.405995708662205530e-03,5.387922134255575257e-02,3.056719925967753271e-03,-1.245832827826069550e-01,5.018020195274399547e-02,-1.875854463520487334e-04,2.722837294643400408e-01,-4.433719421934544935e-01,-3.578310422472107555e-03,4.365051772100639882e-01,6.417601322106630812e-01,8.457066174095627664e-01,-1.151412215290321950e-01,-5.488715184449172863e-03,-1.678518799289052676e-02,-2.494706914102517645e-02,-2.195431227657593590e-03,2.223689754577181654e-01,-5.155672947732229616e+00,-4.565140522112805521e-01,6.379436366739006832e-03,4.206534009989176814e-01,4.382261613708003933e-01,6.718370242669793879e-02,-4.190596098017709825e-02,-1.113890572644723242e+00,-2.033624667980685197e-01,-2.440344053117785572e-01,-6.731627838097606342e-02,2.735080450321145801e-02,-1.247313858410280529e+00
-9.002552636149143694e+00,-5.909547855515976528e-02,1.681568653297661753e-01,-2.333787843698733877e-01,6.277935483223302197e-04,1.612386941574453763e-03,-2.989546646391060825e-01,-3.369052179715555706e+00,4.438242984529929686e-02,2.591781237055899856e-02,1.403833880137711210e-01,4.983343302606111913e-01,-1.502475696949289619e+00,-5.621452283286145629e-02,6.633045746522272523e-01,3.636590410321478145e-02,2.013558985478940480e-02,-6.900698299544973047e+00,-3.961714621123531982e-02,-2.931809443249253633e-01,-7.528421615429150116e+00,4.374019393207130846e-01,1.481987849971003711e-02,-3.590245185684909135e+00,-1.099235195640122301e-02,7.385258433224570207e-02,-1.663583763280513939e-01,6.093519175114881642e-02,2.759058121614663649e-03,2.843814848116191923e-02,2.400855091153821994e-02,-1.207184554904359580e-01,7.394099588685766611e-02,-3.809071532344226454e-04,2.801465920372835372e-01,-4.431532345573186982e-01,-2.578254839874046921e-03,4.292319947918554757e-01,6.406030370552996400e-01,8.547928147468286664e-01,-1.016070464111821225e-01,-3.282100078538490850e-03,-2.629185847164043979e-02,-9.844042772904033206e-03,-6.871844741459121747e-04,2.243891273365576644e-01,-5.565628139507490246e+00,-4.599423161950709771e-01,-3.368734255376049699e-03,4.145346466219569925e-01,4.448375731056254945e-01,7.361308430226988497e-02,-3.093064595409023704e-02,-1.188337203912088524e+00,-6.293073666356355234e-03,-1.949193652617184358e-01,-4.302759546955670089e-02,2.760624215159491329e-02,-1.172893671987085940e+00
