380,200000,170070,159142,52812,27524,44067,151594,162023,129434,146343,16521,6986,2630,34728,8874,3897,264,23236,377214
380,200000,184914,176896,120375,27524,44067,170888,176528,155325,167078,60440,23291,7978,82746,34747,13258,823,64462,547539
371,200000,170227,160829,54165,27830,44142,151767,161985,131498,148182,17250,6707,2493,36056,9204,4118,278,16947,383404
371,200000,184977,177841,122011,27830,44142,170829,176399,156647,168143,61441,23868,7926,84251,35093,14913,891,50545,553147
373,200000,169907,158904,52891,27383,44091,151592,161882,129176,146035,16499,6917,2449,34907,8968,4420,230,19512,376020
373,200000,184745,176696,120548,27383,44091,170884,176422,155314,166946,60299,23362,8020,82873,35253,15224,802,56396,546887
386,200000,169971,163088,55823,27719,44140,151609,161897,134613,150914,17958,7470,2220,36948,8451,3300,271,16848,391700
386,200000,185063,179502,124032,27719,44140,170989,176633,158862,170153,63168,24023,8193,85475,32809,11219,1048,49941,561369
395,200000,169963,155398,50919,27652,44141,151615,161925,124728,142083,15429,6130,2354,34297,8309,3197,252,23212,365990
395,200000,184839,174230,117737,27652,44141,170870,176485,152044,163869,57966,22733,7801,81386,33258,12038,933,63643,536640
393,200000,170103,158495,53037,27911,44195,151873,162007,128590,145566,16650,6758,2200,35259,8775,3205,296,15890,375198
393,200000,184898,176389,120403,27911,44195,170767,176434,154754,166426,60161,23214,7802,82800,34262,11335,1139,47877,545570
392,200000,169853,158365,53013,27770,44186,151500,161637,128849,145584,16820,6687,2342,35153,6982,4032,212,19238,375470
392,200000,184844,176241,120230,27770,44186,170743,176308,154657,166254,60264,23141,7893,82862,27525,14508,819,55477,545287
389,200000,169860,158620,51994,27719,44003,151606,161803,128664,145747,16541,6188,2524,34379,7714,3311,339,14758,376527
389,200000,184653,176286,120559,27719,44003,170680,176246,154582,166266,60353,23424,7878,82960,30485,13001,1110,46520,546305
385,200000,170221,158771,52640,27373,44668,151832,162096,129096,145989,16907,6104,2313,35112,8295,3600,275,22789,376303
385,200000,185114,176577,120585,27373,44668,170909,176629,155142,166768,60496,23221,7905,83002,32256,14123,943,63290,547012
396,200000,170426,170363,60973,27488,44310,152156,162425,144295,159269,21298,7359,2523,39828,11561,4488,241,28684,420611
396,200000,185312,183850,129881,27488,44310,171384,176939,165040,175441,68945,25092,8320,89029,40335,15974,842,72662,586830
388,200000,170415,158472,52680,27343,44058,152060,162268,128546,145504,16676,6474,2184,35127,8261,3987,210,21510,375605
388,200000,185268,176381,120297,27343,44058,171119,176789,154674,166366,59928,23281,8045,82733,31997,14708,866,60371,545660
391,200000,170109,156810,51854,27502,44153,151929,162143,126628,143782,15493,6192,2401,35201,8348,3121,244,23154,370512
391,200000,185002,175260,119211,27502,44153,171057,176688,153420,165193,59116,22958,7820,82275,34408,11966,855,63060,541454
384,200000,170185,161698,53660,27415,44458,151946,162255,132701,149370,17576,6689,2416,35206,8579,3813,243,21600,386170
384,200000,185019,178486,122556,27415,44458,171078,176774,157543,169041,62009,23694,8011,84193,32903,13804,840,61900,555660
390,200000,170254,163450,55816,27592,44277,151900,162230,135198,151488,18197,7273,2457,36490,10295,4198,246,23079,393012
390,200000,185141,179611,124233,27592,44277,170978,176734,159169,170333,63546,23976,8273,85242,38678,14119,833,63609,561839
398,200000,170451,160292,52971,27237,44315,151918,162332,130646,147504,16865,6477,2328,34986,9174,3417,203,18794,381294
398,200000,185177,177600,121555,27237,44315,171104,176699,156260,167739,61354,23295,7985,83772,35322,12814,760,55325,551307
382,200000,170385,155794,50747,27740,43986,152045,162283,124977,142363,15148,6211,2310,34310,7472,3281,259,15028,367324
382,200000,185082,174455,118018,27740,43986,170983,176629,152007,164028,58257,22752,7865,81236,31208,12451,928,45806,538366
387,200000,170062,166014,58067,27575,44353,151674,162006,138365,154292,19407,7140,2360,38420,8700,3655,232,19772,402770
387,200000,185101,181175,126030,27575,44353,170964,176697,161038,172160,65354,24495,8274,86542,32176,12779,903,55398,569931
400,200000,170056,156051,51464,27624,44181,151821,162031,125616,142819,16050,6226,2622,34107,8891,3951,296,21623,367660
400,200000,185069,174976,118633,27624,44181,171075,176668,152833,164787,58421,23154,7862,81515,34466,15133,948,60814,539429
383,200000,170306,165681,57502,27585,44145,151940,162137,138169,153937,19160,7225,2586,37532,10169,3850,221,29312,400971
383,200000,185217,180867,126045,27585,44145,171067,176702,161008,171915,65181,24526,8167,86237,37349,13507,734,74508,568583
381,200000,170002,158872,52159,27531,44230,151863,162060,129056,146042,16227,6038,2441,35028,6206,3268,248,14966,376789
381,200000,184877,176812,120349,27531,44230,171027,176587,155283,166937,60329,23323,7958,83006,25402,12963,875,46100,547514
399,200000,169949,153822,50206,27873,43730,151623,161827,122748,140301,14513,5897,2209,34567,6628,3555,223,27178,361152
399,200000,185027,173225,116617,27873,43730,171036,176557,150758,162687,57198,22561,7687,80480,28048,13942,844,69416,533259
394,200000,170095,158458,52461,27734,44134,151790,162100,128812,145737,16657,6643,2552,34682,8305,3663,267,14392,375244
394,200000,185008,176429,120381,27734,44134,170992,176704,155072,166610,60192,23358,8064,82830,32272,13199,868,44860,546226
397,200000,170162,154546,49773,27626,44402,151547,161987,123343,141018,15053,6457,2439,33086,7883,3239,227,21128,363358
397,200000,185049,173750,117130,27626,44402,170856,176530,151177,163243,57479,22615,7610,80640,32189,11734,797,60699,534718
408,200000,170016,155627,50972,27864,44267,151310,161861,125041,142423,15517,6209,2404,34072,7469,3445,269,21233,366308
408,200000,184883,174329,117830,27864,44267,170591,176373,152069,164028,58296,22659,7841,81100,30190,12897,961,60379,536773
403,200000,170239,167525,58740,27610,44198,151828,162265,140437,156138,19904,7087,2471,38790,10963,4088,277,20259,408054
403,200000,185114,182123,127295,27610,44198,171041,176777,162567,173398,66569,24761,8086,87316,39218,14635,938,56794,574831
401,200000,170159,153509,49343,27602,43736,151650,162196,122051,139934,14512,6113,2444,33398,7784,3539,309,17379,359473
401,200000,184916,173007,116476,27602,43736,170788,176639,150115,162503,56769,22516,7791,80400,32111,13418,992,52018,531444
418,200000,170239,154529,49564,27350,44281,151806,162262,123198,140908,14685,6087,2248,33530,7867,3754,206,17415,363184
418,200000,185121,173810,116887,27350,44281,171038,176813,151089,163224,57531,22614,7805,80140,32999,14321,742,52012,534523
410,200000,170269,157370,50967,27486,44098,151914,162222,127012,144365,15802,6334,2448,33922,7865,3479,235,16720,371486
410,200000,185179,175747,119119,27486,44098,171065,176791,153785,165660,59198,23054,7982,82171,31143,13057,784,51076,542370
420,200000,170226,153034,49151,27584,44033,152068,162240,121618,139390,14530,6393,2427,32788,7309,3864,243,18411,358596
420,200000,184940,172547,116436,27584,44033,171056,176615,150070,161981,56589,22731,7879,80309,30980,14058,847,55263,530676
405,200000,170062,157380,51781,27440,44294,151689,161959,127035,144073,16128,6394,2346,34629,7026,3699,253,19240,371934
405,200000,185067,175719,119212,27440,44294,170960,176632,153824,165475,59371,22835,7851,82001,28229,13625,986,55815,542572
404,200000,170013,154603,50171,27672,44460,151547,161909,123513,141032,15265,6429,2225,33568,7329,3086,218,21005,363105
404,200000,185040,173830,117065,27672,44460,170931,176588,151201,163250,57502,22684,7738,80712,29743,11252,846,59977,534467
415,200000,169851,161210,54476,27615,44325,151769,161891,132413,148778,17649,6927,2630,35595,9642,3875,254,16372,383957
415,200000,184795,178068,122580,27615,44325,170808,176485,157154,168588,62155,23679,8069,84101,36202,13417,833,49075,553349
414,200000,170216,159052,52892,27722,44354,152030,162338,129327,146248,16824,6506,2634,35014,8759,3929,291,22576,377183
414,200000,185157,176891,120709,27722,44354,171347,176955,155564,167068,60547,23270,8183,83135,33757,14368,980,63091,547401
409,200000,170214,164768,56185,27592,44182,151695,161946,136844,152622,18471,7038,2425,36954,7955,4083,218,24550,396669
409,200000,185066,180391,125191,27592,44182,170774,176470,160093,171209,64541,24198,8328,85931,30462,14588,831,66632,564673
413,200000,170232,162401,54798,27365,44158,151760,162118,133671,149896,17847,6783,2419,36127,9322,3326,292,23976,388030
413,200000,185130,178949,123321,27365,44158,171042,176689,158185,169425,62730,23956,8122,84806,35029,11968,1054,65499,557308
402,200000,170068,165011,57128,27540,44483,151679,162023,137150,153133,18834,6839,2425,37747,10385,4044,296,21463,398135
402,200000,185100,180544,125694,27540,44483,171012,176701,160440,171456,64929,24267,8122,86215,38494,14885,996,59960,566611
416,200000,170150,163294,55187,27705,44303,151894,162067,135160,151226,18225,6659,2413,36366,9770,3560,255,18545,391536
416,200000,185014,179366,124002,27705,44303,171071,176595,159147,170243,63460,24020,8167,85183,36232,13322,922,54557,560592
417,200000,170183,164460,56270,27638,44343,151773,162047,136150,152476,18694,6337,2390,37364,8639,3841,220,19978,397014
417,200000,185186,180255,124724,27638,44343,170994,176685,159615,171023,64572,24433,8177,85218,32367,15207,738,56439,565303
406,200000,169812,165686,57388,28180,44510,151373,161733,138228,154180,19932,7187,2531,37138,9067,4131,308,20507,400708
406,200000,184808,180907,125966,28180,44510,170634,176389,161041,172059,65615,24282,8232,86225,32567,14205,1136,58729,568478
407,200000,169906,160944,54258,27606,43810,151582,161731,131863,148389,17747,6115,2412,36087,7864,3274,245,22967,382726
407,200000,184939,178098,122183,27606,43810,170779,176429,156954,168424,61725,23673,8003,84012,29471,13138,921,63250,552673
411,200000,169974,159907,52941,27741,44090,151507,161865,130269,147180,16761,6378,2411,35068,8288,3311,250,18439,379219
411,200000,184806,177205,121044,27741,44090,170626,176359,155665,167314,60913,23285,8006,83205,32222,12204,951,54325,548795
412,200000,169929,156484,51024,27819,44231,151661,161790,126434,143375,15498,6455,2340,34145,8562,3372,254,20913,369569
412,200000,184870,175164,119056,27819,44231,170931,176416,153337,165072,58717,22847,7817,82217,34460,12320,891,60261,540425
419,200000,170199,157825,51806,27644,44375,151877,162152,127776,144790,16144,6881,2362,34208,9571,3651,264,21949,372667
419,200000,185133,176127,119461,27644,44375,171152,176761,154546,166144,59570,23170,7981,82100,37241,12534,929,61727,544100
426,200000,169967,156184,50717,27849,44198,151892,162114,125513,142917,15558,6439,2423,33837,7683,3309,270,23206,368302
426,200000,184886,174895,118231,27849,44198,171083,176709,152945,164704,58238,23004,7929,81268,30960,12201,972,64320,539861
427,200000,169797,169060,59615,27551,44147,151551,161805,142540,158017,20840,7731,2520,38450,10547,3756,270,17921,414570
427,200000,184853,182967,128590,27551,44147,170856,176506,163800,174551,67621,25005,8446,87798,37416,12288,946,52303,581035
440,200000,170157,156016,50344,27468,44457,151909,162124,125173,142550,15391,6247,2190,33698,7204,3401,270,19327,366749
440,200000,185145,174664,118146,27468,44457,171098,176787,152566,164386,57979,23068,7889,81388,29199,13041,976,56767,537997
438,200000,170168,157918,51791,27652,44206,151915,162195,127591,144779,16424,6128,2465,34348,7840,3884,270,22364,372472
438,200000,184971,175929,119500,27652,44206,171108,176666,154095,165906,59430,23227,8144,81923,30476,15197,922,62536,542719
435,200000,170159,152546,48666,27444,44242,151893,162156,121079,138932,14594,5712,2181,32976,7583,2834,262,15321,356866
435,200000,185129,172448,115513,27444,44242,171136,176787,149609,161752,56220,22345,7897,79746,31072,11472,966,47105,529067
421,200000,169983,155683,50393,27670,44136,151682,161982,125300,142624,15462,6634,2387,33359,8324,3432,243,16963,366895
421,200000,184955,174565,117994,27670,44136,170980,176652,152619,164476,58178,23036,7851,81123,33438,12230,853,51789,538491
430,200000,169858,159295,52431,27806,43889,151550,161753,129707,146480,16590,6781,2375,34343,7979,4299,260,21398,378309
430,200000,184856,177078,121029,27806,43889,170805,176394,155741,167194,60701,23517,8071,83170,31614,15321,983,61275,549199
424,200000,170197,153779,49028,27628,44164,151835,162083,122309,140157,14386,6382,2302,32920,8126,3359,228,14872,360522
424,200000,184993,173194,116732,27628,44164,170949,176548,150473,162625,56937,22674,7703,80267,34048,12638,813,46654,532693
434,200000,170122,155929,51144,27612,44120,151950,162151,125326,142836,15555,6446,2464,34052,8212,4078,302,19530,367374
434,200000,184984,174669,118359,27612,44120,170991,176676,152492,164528,58179,22982,8088,81551,32748,14967,998,56621,538581
432,200000,170016,159822,52456,27581,44212,151560,161931,130040,147135,16952,6412,1991,34697,9955,3535,223,22098,380063
432,200000,184969,177609,121354,27581,44212,170761,176523,156044,167850,60915,23427,7908,83254,37885,13487,947,62304,550679
423,200000,169984,156381,51227,27524,44114,151443,161836,125660,142994,15908,6064,2253,34390,7695,3121,240,18765,368484
423,200000,185092,175082,118466,27524,44114,170849,176592,152896,164708,58577,22978,7939,81565,30839,12232,876,54471,540322
428,200000,169958,154248,49751,27686,44459,151598,161920,123065,140733,15017,6322,2392,33175,7208,3044,231,17690,361543
428,200000,185004,173650,116901,27686,44459,170992,176632,151159,163140,57203,22656,7813,80490,29472,11291,817,52872,533963
431,200000,170119,162347,54531,27844,44149,151767,162091,133586,150131,18129,6278,2405,35851,8631,3124,264,22486,388621
431,200000,185006,179001,123299,27844,44149,171010,176665,158106,169609,62701,23774,8172,84738,32141,12090,989,62655,558347
422,200000,169947,164665,56513,27660,43906,151678,161852,136692,152799,18895,7192,2467,36916,9787,4216,291,16794,396823
422,200000,185104,180546,125426,27660,43906,171054,176644,160287,171399,64314,24369,8136,86014,35912,14810,1012,49852,565930
437,200000,170397,157794,52399,27689,43874,152106,162292,127652,144544,16745,6640,2320,34495,8735,3418,269,19618,372585
437,200000,185252,175836,119301,27689,43874,171299,176804,153994,165602,59225,22865,7962,82338,32984,12086,1018,56820,543048
425,200000,170136,166777,57875,27727,44327,151705,162061,139316,155056,19627,7352,2400,37757,9641,4265,290,26044,405983
425,200000,185141,181632,126769,27727,44327,171050,176724,161785,172751,65983,24708,8281,86684,35444,14421,997,68594,573632
436,200000,169996,156402,51080,27687,44259,151692,161949,126051,143353,15835,6582,2431,33648,8082,3559,253,22163,368569
436,200000,184970,174927,119120,27687,44259,170844,176561,153073,164932,58750,23255,7865,82095,31813,12983,850,63130,539620
439,200000,169964,164299,55855,27551,43969,151565,161739,136008,152139,18100,7074,2437,36792,10403,3833,243,21376,394367
439,200000,184910,180041,124324,27551,43969,170670,176334,159719,170779,63940,24104,8102,85255,39185,13619,899,60069,562732
433,200000,170237,160130,54048,27726,44335,151892,162051,130472,147395,17189,6793,2494,35741,8143,3240,269,25148,380093
433,200000,185033,177303,121142,27726,44335,170885,176506,155815,167476,60717,23547,7998,83419,30857,11504,994,67129,549502
429,200000,170061,163267,55661,27216,44454,151787,161947,134620,150998,18219,6540,2536,36754,9329,3931,289,22251,391658
429,200000,184915,179600,124007,27216,44454,170944,176479,158932,170256,63342,23999,8342,84994,34932,14849,1067,61470,560916
448,200000,169998,162010,54614,27843,44005,151573,161910,132901,149490,17729,7176,2647,35625,9360,3777,267,18331,386611
448,200000,184987,178662,122623,27843,44005,170995,176563,157599,169016,62530,23735,8112,84020,35287,13152,880,53763,556238
