5.990000000000000000e+02,-9.226083308739560507e-02,8.506122811826765107e-01,-9.519865333847639388e-02,8.917318922558350458e-01,-3.712039422722052118e-02,3.717879264965173736e-01,-1.620168413557054876e-02,1.395346392502822552e-01
5.990000000000000000e+02,-1.480206746400767603e-01,1.087625724828143570e+00,-1.801211569355715969e-01,1.294886799219541418e+00,-7.068053179701191957e-02,5.267733662213697210e-01,-2.743283052552308518e-02,1.900259204368137389e-01
5.840000000000000000e+02,-9.948407989815465091e-02,8.797903460011831100e-01,-6.069752999298431290e-02,7.258183467276904111e-01,-2.353381445946675643e-02,3.208694934862081904e-01,-1.833647229085296620e-02,1.471958171316657682e-01
5.840000000000000000e+02,-1.613507828699385638e-01,1.127597458578110112e+00,-1.150560312995228540e-01,1.068332220706758040e+00,-4.612786392499054061e-02,4.574639298234630669e-01,-3.195624240899846980e-02,1.999456846613181515e-01
5.980000000000000000e+02,-9.568935547198741121e-02,8.778715000140617786e-01,-5.402964632456788707e-02,6.984010925907004896e-01,-2.214813041820784187e-02,2.996852262206710638e-01,-1.742320676015324254e-02,1.429305824614792997e-01
5.980000000000000000e+02,-1.561376651091359313e-01,1.117665229530878879e+00,-1.135530765206940046e-01,9.990317294710611140e-01,-4.790831127841185810e-02,4.531046145233930678e-01,-3.034761141730317469e-02,1.949815872129284366e-01
5.960000000000000000e+02,-1.166136576225231397e-01,9.894555588111842992e-01,-7.423146475431714741e-02,8.032470047344459907e-01,-2.878272555946512559e-02,3.321955913243792025e-01,-1.990841584336127887e-02,1.547090909167954109e-01
5.960000000000000000e+02,-1.808843504518229950e-01,1.224469145540969972e+00,-1.481478054713743497e-01,1.141834663738294342e+00,-5.900414439660889299e-02,4.728771875428527949e-01,-3.421967180519429330e-02,2.102682205028075235e-01
5.930000000000000000e+02,-1.204987052357595761e-01,1.013928693640286927e+00,-8.446205670767548135e-02,8.655937124876658118e-01,-3.364245949483424952e-02,3.770609818928263857e-01,-1.966609812902193888e-02,1.512974354562951207e-01
5.930000000000000000e+02,-1.776531089773341066e-01,1.208971003117498277e+00,-1.529722833205590382e-01,1.223171756358096385e+00,-6.275028259739227898e-02,5.326650931884236995e-01,-3.231929193486062640e-02,2.008724566333413564e-01
6.000000000000000000e+02,-9.062759714220619545e-02,8.476337768442745446e-01,-6.791050537919288144e-02,7.489360631498240828e-01,-2.818690536305400521e-02,3.227944426732050620e-01,-1.629349480394646707e-02,1.399181269161323682e-01
6.000000000000000000e+02,-1.455733976054922052e-01,1.072396702622851583e+00,-1.246159621859237177e-01,1.047795335071836753e+00,-5.242774184935757725e-02,4.582420472972165149e-01,-2.844926341786208762e-02,1.903549375971017588e-01
5.920000000000000000e+02,-1.227485592359124633e-01,1.009425549509284981e+00,-6.629151943156935678e-02,7.619653281658315125e-01,-2.758743658913527519e-02,3.253682068552029572e-01,-2.055079780118414939e-02,1.522147859229643074e-01
5.920000000000000000e+02,-1.879737624566308052e-01,1.236713306418254721e+00,-1.329988553880438740e-01,1.110422622625924616e+00,-5.586903786053859511e-02,4.925276676088013450e-01,-3.393115371560084109e-02,2.028126054869056338e-01
5.850000000000000000e+02,-9.872898967805444903e-02,9.002055824901429304e-01,-6.881952720985606842e-02,7.710419120383692482e-01,-2.659042289456577460e-02,3.078945985952988296e-01,-1.746212715722658682e-02,1.450737027800243217e-01
5.850000000000000000e+02,-1.461135491446023948e-01,1.100649098211112342e+00,-1.362147533435841551e-01,1.129703191705454968e+00,-5.230323613891232903e-02,4.605164558755875381e-01,-2.777927313071382534e-02,1.914859147067325129e-01
6.130000000000000000e+02,-1.123066411508611279e-01,9.649307824236441622e-01,-6.149350138312827119e-02,7.627490441862929682e-01,-2.536115213909202401e-02,3.250386484962994871e-01,-1.947665114117762622e-02,1.514674651372298619e-01
6.130000000000000000e+02,-1.758555001407246243e-01,1.197197547533418005e+00,-1.241538761959512099e-01,1.068135521234176100e+00,-5.209642015659538689e-02,4.668257627696410506e-01,-3.389308213281899684e-02,2.066153525406461411e-01
6.080000000000000000e+02,-1.025821182351408928e-01,9.109253937708990945e-01,-6.917130254104073006e-02,7.716030398872694152e-01,-3.114471330604946450e-02,3.623982004115183786e-01,-1.806845900318255690e-02,1.462011012253983111e-01
6.080000000000000000e+02,-1.708767320198489870e-01,1.182028963995130022e+00,-1.371724123281346797e-01,1.123681475966613386e+00,-6.147776486761892534e-02,5.111131036416414197e-01,-3.217909352933635142e-02,2.016105197292941409e-01
6.160000000000000000e+02,-9.393077985080794390e-02,8.655206794219034716e-01,-7.048472833612108579e-02,7.762893719606085430e-01,-2.830917132034129619e-02,3.466885009488271385e-01,-1.602056885461117589e-02,1.374987743312805488e-01
6.160000000000000000e+02,-1.598411108381313506e-01,1.123980433672485457e+00,-1.406736428805052119e-01,1.151649658906751084e+00,-5.962308838978320341e-02,5.186276852192965858e-01,-3.012767268463647369e-02,1.944853334596222394e-01
6.070000000000000000e+02,-8.615536106762020085e-02,8.225701934744440447e-01,-7.235716376564803320e-02,7.873065497979571115e-01,-2.985094566910471633e-02,3.464794551056440408e-01,-1.514452762480050611e-02,1.342746840857954316e-01
6.070000000000000000e+02,-1.521550912854370552e-01,1.119222699570479707e+00,-1.486414024209010420e-01,1.173330169836865000e+00,-6.002672835642289956e-02,5.131757487315327104e-01,-2.791985421766956729e-02,1.891588880023347130e-01
6.140000000000000000e+02,-1.059167167593357134e-01,9.050078121294210520e-01,-7.597475725620025933e-02,8.168742870723076921e-01,-3.082196744853340012e-02,3.467764598167242807e-01,-1.907772482827078953e-02,1.480708513941650373e-01
6.140000000000000000e+02,-1.714376983901315099e-01,1.130977069517923317e+00,-1.393434323154730814e-01,1.119025761461354795e+00,-5.639761619166987205e-02,4.669939389474854763e-01,-3.440703370868419819e-02,2.047609199307388328e-01
6.040000000000000000e+02,-1.407297627501049309e-01,1.082155279867839770e+00,-7.641118954994291501e-02,8.114537279042314255e-01,-2.940489903215915898e-02,3.439489110398815108e-01,-2.408802188216147694e-02,1.662962708574142467e-01
6.040000000000000000e+02,-2.137847615705228965e-01,1.323061128081901128e+00,-1.438172047526587727e-01,1.162408257053497485e+00,-5.549446993536839151e-02,4.749319783605175926e-01,-3.995690017206473404e-02,2.211468294623799569e-01
6.090000000000000000e+02,-9.785558564152610495e-02,8.929485484593177036e-01,-6.366528865799896131e-02,7.941335703070335761e-01,-2.407559881225006249e-02,3.426502106332044439e-01,-1.629096925165456067e-02,1.392359008720920610e-01
6.090000000000000000e+02,-1.559847968500609749e-01,1.125631110301157367e+00,-1.195057259861702220e-01,1.060015858057395288e+00,-4.912220892113100534e-02,4.594083983671065630e-01,-2.886615656704783622e-02,1.909339813735500824e-01
6.060000000000000000e+02,-1.180309377207152677e-01,9.371489488091010456e-01,-8.468248261301286606e-02,8.404428018285122759e-01,-3.621079803704045641e-02,3.729300582777047013e-01,-2.273261264263326878e-02,1.627533092247794300e-01
6.060000000000000000e+02,-1.985276684301655603e-01,1.235446187317863487e+00,-1.609500770834749184e-01,1.167504345505537611e+00,-7.041751751821795358e-02,5.250440217989293945e-01,-3.987983281567306082e-02,2.223210964712770965e-01
6.050000000000000000e+02,-9.367732787189042565e-02,8.815929614704369754e-01,-7.710048361377906667e-02,8.138277100787844054e-01,-3.117167891569242941e-02,3.529910958560814604e-01,-1.533057915165870339e-02,1.346240572350672626e-01
6.050000000000000000e+02,-1.434516239392070736e-01,1.074381581904499727e+00,-1.518292587850975650e-01,1.138812955195171339e+00,-6.238793229811680913e-02,4.869568471074678384e-01,-2.595544955955425906e-02,1.809983323042534953e-01
6.150000000000000000e+02,-8.952652494564594665e-02,8.493227467614599124e-01,-5.644793277911649976e-02,7.336000766654421357e-01,-2.527298028119391582e-02,3.431423334112073675e-01,-1.583846563484811801e-02,1.383122051879328851e-01
6.150000000000000000e+02,-1.462976370005576732e-01,1.088110688111642910e+00,-1.025550907220110775e-01,9.841870031266670704e-01,-4.771066861386099450e-02,4.816576730427407638e-01,-2.848991097852773824e-02,1.922784246299468480e-01
6.020000000000000000e+02,-9.489577161986623155e-02,8.695503831834484609e-01,-7.553485817578123318e-02,7.967388471465497446e-01,-3.316389733199873874e-02,3.647358991826371577e-01,-1.681226347606859170e-02,1.407857727372955337e-01
6.020000000000000000e+02,-1.509542230866990353e-01,1.097672297167656019e+00,-1.235841497164267277e-01,1.067057700770057904e+00,-5.536786115619540122e-02,4.843621139518596297e-01,-2.931092185032928982e-02,1.917322781187058844e-01
6.170000000000000000e+02,-8.162536616103624465e-02,8.035299897394216906e-01,-6.754086721500680845e-02,7.632121803142210004e-01,-2.990170174022971014e-02,3.558056781939574753e-01,-1.407337717770425212e-02,1.287614992673479231e-01
6.170000000000000000e+02,-1.334131248692865257e-01,1.017093366346770500e+00,-1.222847292524144591e-01,1.054792874244921963e+00,-5.675520437376681271e-02,4.983059631296418157e-01,-2.531199542353062062e-02,1.790147725845327165e-01
6.030000000000000000e+02,-1.122433715919583519e-01,9.713838302456704321e-01,-5.494339267339549970e-02,6.976985364668476519e-01,-2.137437222401147863e-02,2.900276074427149409e-01,-1.883799093005789418e-02,1.481988841211283603e-01
6.030000000000000000e+02,-1.786791348534332025e-01,1.230816526150611878e+00,-1.052393038427840294e-01,1.008319142757790443e+00,-4.152154932948732419e-02,4.452621241536746099e-01,-3.301892616233398359e-02,2.025844388167375720e-01
6.010000000000000000e+02,-1.019393684750420082e-01,9.123992049925258030e-01,-6.393824866503552973e-02,7.344116996300447120e-01,-2.790609822211845975e-02,3.384142694037294841e-01,-1.815614154818827319e-02,1.471560665212634511e-01
6.010000000000000000e+02,-1.625854649991489431e-01,1.154733656798634156e+00,-1.162978711075952076e-01,1.006484050736802027e+00,-5.155815743138555951e-02,4.734629117578880164e-01,-3.169332295872796801e-02,2.009352449673899588e-01
6.200000000000000000e+02,-1.015721336675988462e-01,9.088688607643521378e-01,-8.509388126633866956e-02,8.458365770845529541e-01,-3.337361360354097056e-02,3.477518075742175863e-01,-1.731490592743361798e-02,1.432352925459088600e-01
6.200000000000000000e+02,-1.605651974993161923e-01,1.138380993608699043e+00,-1.540409500193262171e-01,1.202382441359716170e+00,-5.982502590344002807e-02,4.887043076637473393e-01,-3.023047818162843264e-02,1.953166064967654658e-01
6.120000000000000000e+02,-1.081925984661006312e-01,9.269357926163895867e-01,-6.692535307409713807e-02,7.597190234982065249e-01,-2.798766407417952601e-02,3.423743096136065978e-01,-1.959546029987861704e-02,1.509786025228724293e-01
6.120000000000000000e+02,-1.698013110145263072e-01,1.163287507900561790e+00,-1.252655202076617680e-01,1.086919359807025254e+00,-5.447761937958758155e-02,4.916654604354573910e-01,-3.298661554979279154e-02,2.029675260164692518e-01
6.180000000000000000e+02,-1.108800462713045998e-01,9.519715215848788548e-01,-6.756424040769343220e-02,7.580058189383237499e-01,-2.498043106532072538e-02,3.049389342273003956e-01,-1.925286373935383016e-02,1.513088198715075439e-01
6.180000000000000000e+02,-1.755002469175734603e-01,1.210350088825141723e+00,-1.367816931819225146e-01,1.131465923501435045e+00,-4.999371778944577266e-02,4.610129180288224937e-01,-3.263402536060212161e-02,2.045518921374053223e-01
6.190000000000000000e+02,-1.199290472438392652e-01,9.976234802365926413e-01,-7.981700991483425822e-02,8.309491281558751830e-01,-3.334060901831376045e-02,3.577275290989014311e-01,-1.955267600472370207e-02,1.500359704297556662e-01
6.190000000000000000e+02,-1.832588366516449130e-01,1.238702891073019785e+00,-1.443267513803685176e-01,1.170492062637701780e+00,-5.956640263044338940e-02,5.025606519291297980e-01,-3.262190215813692840e-02,2.019371055058507003e-01
6.110000000000000000e+02,-7.372811935073986245e-02,7.521182537380483035e-01,-6.762910318917322861e-02,7.758506977347771061e-01,-2.947519473553691580e-02,3.612443803979119017e-01,-1.311221575968450972e-02,1.236233022749684274e-01
6.110000000000000000e+02,-1.201248462607929779e-01,9.605286037600929694e-01,-1.322861883681430983e-01,1.093389723266765978e+00,-5.872355708160499621e-02,4.970561797889888611e-01,-2.280963048165608742e-02,1.698935710667787979e-01
6.100000000000000000e+02,-1.066537700267671390e-01,9.289738753317776654e-01,-6.743861409197121626e-02,7.603086027991114992e-01,-2.914582403209042827e-02,3.624099131339955648e-01,-1.834017238987280599e-02,1.460238319504810478e-01
6.100000000000000000e+02,-1.540629150126847369e-01,1.117041351568786922e+00,-1.300018834721022865e-01,1.098694914408271606e+00,-5.819601378670493513e-02,5.098242899742942980e-01,-2.887112198757411582e-02,1.913856102162772022e-01
6.240000000000000000e+02,-1.249679946513664180e-01,1.010396193845644275e+00,-6.681315393669517988e-02,7.762951454937144780e-01,-2.480756157417150429e-02,3.052007007861533006e-01,-2.202482586211598065e-02,1.596147869918428386e-01
6.240000000000000000e+02,-2.016736220246568290e-01,1.277128701443518644e+00,-1.330456741921908492e-01,1.111227555715740944e+00,-5.019441621104144685e-02,4.601793081130331475e-01,-3.737872349401463040e-02,2.144476130576092876e-01
6.320000000000000000e+02,-9.606318282974483924e-02,8.933768292827807267e-01,-5.542515668880258067e-02,7.057974823814417986e-01,-2.138353310934139676e-02,3.087926288657750207e-01,-1.633866389956794424e-02,1.385942585993456266e-01
6.320000000000000000e+02,-1.518855275305024399e-01,1.140958407185139301e+00,-1.052708738042989339e-01,9.847112313039997344e-01,-4.231176575238845827e-02,4.223424269447698109e-01,-2.791000606397139178e-02,1.888792085367718976e-01
6.220000000000000000e+02,-8.514448608067604063e-02,8.235315005064618443e-01,-5.441623013444678303e-02,6.796121256948325362e-01,-2.332250004638876731e-02,3.082095907430916770e-01,-1.542868226792654986e-02,1.354483497902341516e-01
6.220000000000000000e+02,-1.419945721140349892e-01,1.061159252982279311e+00,-1.084920085265824313e-01,9.859180498372484003e-01,-4.679181529327469669e-02,4.591863214332786991e-01,-2.774195423946588038e-02,1.886191545982336959e-01
6.280000000000000000e+02,-1.134992984155081819e-01,9.803286486368061325e-01,-6.177260381572850789e-02,7.395392629016903641e-01,-2.546134907620679552e-02,3.146657592496391320e-01,-1.898468450910540534e-02,1.489119875441698992e-01
6.280000000000000000e+02,-1.668904145578073983e-01,1.175427627385232210e+00,-1.276442236786424211e-01,1.086366688049815288e+00,-5.246400877264834062e-02,4.764986688532122927e-01,-3.124082112093506947e-02,1.991546330755445404e-01
6.300000000000000000e+02,-1.071302361385905455e-01,9.288579702521688741e-01,-7.352897364355762133e-02,7.912691551684715163e-01,-2.934495965386407085e-02,3.315839941588603623e-01,-1.834382162941963421e-02,1.458660840417035365e-01
6.300000000000000000e+02,-1.771659054393668886e-01,1.206437559636341916e+00,-1.551018078009925305e-01,1.196266541198474975e+00,-6.297490374547812242e-02,5.164819851886357505e-01,-3.213071593164363443e-02,2.005053253864141072e-01
6.390000000000000000e+02,-1.383218284914088381e-01,1.080943921539209818e+00,-6.219236100753797181e-02,7.380683963648063672e-01,-2.505680530692882060e-02,3.143424202204669338e-01,-2.373380876572386833e-02,1.673771902925407506e-01
6.390000000000000000e+02,-2.063123635663937638e-01,1.329278161909802414e+00,-1.157885180722851570e-01,1.040682527485031983e+00,-4.777899094970494698e-02,4.639454059682175946e-01,-3.924837147743014121e-02,2.247599663765021405e-01
6.230000000000000000e+02,-9.796774958191904747e-02,8.915782329272463613e-01,-6.739013077543326569e-02,7.711718100678971455e-01,-2.894487543018047643e-02,3.519282574153547727e-01,-1.654617481359058062e-02,1.389291157580690717e-01
6.230000000000000000e+02,-1.498317536360995461e-01,1.091695619544426954e+00,-1.296160486912755483e-01,1.088332274481856876e+00,-5.604260141996664224e-02,4.794009467497898358e-01,-2.848914911347375997e-02,1.893137736769611168e-01
6.210000000000000000e+02,-1.156248806058640527e-01,9.632221587166995835e-01,-6.525824008522274067e-02,7.614255479404700155e-01,-2.815060885591236239e-02,3.507102957969511214e-01,-2.073285298791497505e-02,1.564681540525605097e-01
6.210000000000000000e+02,-1.837170981312230555e-01,1.214874385983733429e+00,-1.349883487537270887e-01,1.131118659468080656e+00,-5.739769430261720123e-02,5.102108404302114764e-01,-3.580401445260830706e-02,2.129475335614791909e-01
6.370000000000000000e+02,-1.070565181872629862e-01,9.343634174828007177e-01,-6.473415605371007908e-02,7.504393425571184162e-01,-2.714569564043487621e-02,3.340044732525230819e-01,-1.791575697203587683e-02,1.424735297817381063e-01
6.370000000000000000e+02,-1.694158448033992181e-01,1.173577411058909004e+00,-1.118175716737725839e-01,1.041005694786121261e+00,-4.775758591475007253e-02,4.572233025971240150e-01,-3.104050457974704552e-02,1.938235333179166575e-01
6.260000000000000000e+02,-1.024678928793858607e-01,9.150084688810903311e-01,-5.498022665270677761e-02,6.918456912283661442e-01,-2.188677341159244935e-02,3.133117611782582079e-01,-1.822094553547710591e-02,1.480446934327960262e-01
6.260000000000000000e+02,-1.536862064721504773e-01,1.120162731787644139e+00,-1.076544114157942100e-01,9.954380042395871708e-01,-4.247780080169208383e-02,4.384779747702884922e-01,-3.009932261514329521e-02,1.985368387029474990e-01
6.290000000000000000e+02,-1.017063553741262283e-01,9.149056134513168237e-01,-6.507084267460652716e-02,7.747706575555384223e-01,-2.433993648614010685e-02,3.074940206374959795e-01,-1.769038107712126925e-02,1.443406919407654865e-01
6.290000000000000000e+02,-1.538732539776479225e-01,1.117363191090525731e+00,-1.300690882036835139e-01,1.088277576455469520e+00,-4.859607820114937582e-02,4.169754910483953192e-01,-2.893067898818110426e-02,1.907893678503818358e-01
6.400000000000000000e+02,-9.901068243532572255e-02,9.014429713524008125e-01,-7.782466899585153974e-02,8.262055532018954818e-01,-2.971709433761129948e-02,3.436911038357944315e-01,-1.666509582429101868e-02,1.411574297199794104e-01
6.400000000000000000e+02,-1.483670370835073193e-01,1.106224136416701365e+00,-1.486655629658401589e-01,1.173827574525941442e+00,-5.442977305548164779e-02,4.873454911524616184e-01,-2.673094783478303232e-02,1.865072871584174397e-01
6.350000000000000000e+02,-1.201852990128650100e-01,9.955603900721144983e-01,-8.227601801319031627e-02,8.461306252536335837e-01,-3.383676034187843573e-02,3.608768982077307230e-01,-2.042703815280432281e-02,1.550928291831096262e-01
6.350000000000000000e+02,-1.851690933991078647e-01,1.236831793226139231e+00,-1.497822083899402468e-01,1.182312624678187873e+00,-6.203492726901078252e-02,5.153347085114041715e-01,-3.460211570153533256e-02,2.099003515519336227e-01
6.270000000000000000e+02,-1.154439341262019775e-01,9.704600007705037612e-01,-6.870974211689361011e-02,7.660637673770382960e-01,-2.901876758402009357e-02,3.364524078914843397e-01,-2.076860521932014092e-02,1.575833972049050236e-01
6.270000000000000000e+02,-1.831752962928781814e-01,1.232841340622942594e+00,-1.263673648837633778e-01,1.050827743313130336e+00,-5.444979594775103265e-02,4.756478523921009449e-01,-3.520419272074279404e-02,2.130428102520814104e-01
6.250000000000000000e+02,-1.009662646570514410e-01,9.043893516970454849e-01,-6.489674722681706975e-02,7.539471840137891290e-01,-2.559517449494171093e-02,3.254651643742699774e-01,-1.716163567069992416e-02,1.408660781195690825e-01
6.250000000000000000e+02,-1.530679278120600229e-01,1.123296314206540858e+00,-1.201783258157652634e-01,1.064021083357649555e+00,-4.753901287846477169e-02,4.438894620315442241e-01,-2.917272882515282301e-02,1.934152782239392798e-01
6.360000000000000000e+02,-1.009052053118046077e-01,9.115421000579762012e-01,-7.189323083706576634e-02,7.895105173515474251e-01,-2.705208993948282972e-02,3.146715558259480794e-01,-1.752111696264632354e-02,1.460162536897477437e-01
6.360000000000000000e+02,-1.530326617838098924e-01,1.125473640738378078e+00,-1.403264588043141026e-01,1.140211930482062597e+00,-5.139681358137725836e-02,4.495177765711722007e-01,-2.940675385150130772e-02,1.982530195051931121e-01
6.330000000000000000e+02,-1.069413440889987327e-01,9.293530176259637843e-01,-6.488176555239587306e-02,7.725065288538649488e-01,-2.423572949858785602e-02,2.982130725990750353e-01,-1.834039084260538632e-02,1.455327528649982549e-01
6.330000000000000000e+02,-1.619443758513393339e-01,1.141087486098023351e+00,-1.354706971218878619e-01,1.136375614327380434e+00,-5.124572713628270521e-02,4.454369799611854197e-01,-3.054969062092733126e-02,1.951838886335573175e-01
6.380000000000000000e+02,-9.617410036190400524e-02,8.655251543462835206e-01,-7.378123767929077592e-02,8.125840165840845231e-01,-3.285705729868371866e-02,3.607755399611583536e-01,-1.701599640341338107e-02,1.409158513181079098e-01
6.380000000000000000e+02,-1.461321287064681895e-01,1.071328417243277320e+00,-1.463728882897906147e-01,1.134327963476859713e+00,-6.376842199072831063e-02,5.074623785967222744e-01,-2.811724480813012489e-02,1.895819177055422244e-01
6.340000000000000000e+02,-1.120399395973477041e-01,9.707534723368065332e-01,-7.659155201800389723e-02,8.062748917500676127e-01,-3.040404734906051315e-02,3.320267417143566435e-01,-1.890642782074592604e-02,1.505035210128122247e-01
6.340000000000000000e+02,-1.683111911525648485e-01,1.195420631154485935e+00,-1.469406828107473473e-01,1.162900645690066570e+00,-5.952053683757558417e-02,4.977723793699072030e-01,-3.075906081242755011e-02,2.004578164141341545e-01
6.310000000000000000e+02,-9.960947227996810871e-02,8.964822026021364021e-01,-6.850267266731631388e-02,7.679327082786910896e-01,-2.772743680335763503e-02,3.241091884476885454e-01,-1.696438946658857319e-02,1.404344043572080536e-01
6.310000000000000000e+02,-1.589860981724259548e-01,1.134700749311665868e+00,-1.310121609541997911e-01,1.128484555842495851e+00,-5.147204360496525355e-02,4.791343421208268949e-01,-2.949939670406566752e-02,1.923467538901715290e-01
6.520000000000000000e+02,-1.120798435164070822e-01,9.676490795027058445e-01,-7.556265048889752867e-02,8.474410512677635898e-01,-3.114459158672126804e-02,3.612921162636593131e-01,-1.873114422229079160e-02,1.484223656347542497e-01
6.520000000000000000e+02,-1.700487413181709928e-01,1.195953649247403661e+00,-1.443121625172343325e-01,1.153338617125423848e+00,-5.871512108279745151e-02,4.884118312965099462e-01,-3.079610283529176512e-02,1.977010639922493762e-01
6.450000000000000000e+02,-1.203665228578677943e-01,9.754136454670842005e-01,-5.918167070560281795e-02,7.161568600155779896e-01,-2.424239788338222040e-02,3.120293825478113181e-01,-2.193889607729755664e-02,1.596087078902862222e-01
6.450000000000000000e+02,-1.818482031236422491e-01,1.195949675757510100e+00,-1.173177544227785585e-01,1.038030743700812719e+00,-4.918546173554689399e-02,4.567994768480694301e-01,-3.623941219832910177e-02,2.136145919945244276e-01
6.540000000000000000e+02,-9.624658864234164612e-02,8.828422016350830903e-01,-6.769110055571657403e-02,7.574418887727795147e-01,-2.596820427424435460e-02,3.319449149447402658e-01,-1.678308873437195023e-02,1.399650667854304420e-01
6.540000000000000000e+02,-1.502267695486118604e-01,1.097523835093708877e+00,-1.358917033642099703e-01,1.119910171006149202e+00,-5.281454515299091601e-02,4.718309297050233830e-01,-2.811228583125283814e-02,1.883494495186645301e-01
6.440000000000000000e+02,-1.042672789129426847e-01,9.427093967379741590e-01,-5.070993583429828783e-02,6.777339638500556873e-01,-1.920954215364378131e-02,2.729035966246100564e-01,-1.739133472045800016e-02,1.436182168276195770e-01
6.440000000000000000e+02,-1.638857442390516950e-01,1.189911242570965921e+00,-1.037672168198524453e-01,9.837500480357211918e-01,-4.039778375872840610e-02,4.092603769603128661e-01,-2.960463738036141559e-02,1.953018727301537860e-01
6.480000000000000000e+02,-8.664334399203255099e-02,8.418667024064784288e-01,-7.182971418417417875e-02,7.695124621031819157e-01,-2.988999965133366105e-02,3.345667088609681206e-01,-1.430407911629672305e-02,1.298587702721522297e-01
6.480000000000000000e+02,-1.403836972349809531e-01,1.065007300322260209e+00,-1.267519744195448050e-01,1.054603744641296137e+00,-5.315191237294677323e-02,4.619459587750977536e-01,-2.531345823971240666e-02,1.783845798373389913e-01
6.550000000000000000e+02,-1.080800844593032134e-01,9.464815097005278011e-01,-6.117521187831961860e-02,7.487943266279912802e-01,-2.213147091131825034e-02,2.833852412758245398e-01,-1.954138136283379082e-02,1.536095476039343322e-01
6.550000000000000000e+02,-1.722659040774462413e-01,1.189856502796032611e+00,-1.220258756605992478e-01,1.090997221134222928e+00,-4.496967461904552432e-02,4.349340332471763881e-01,-3.389668038919364107e-02,2.085657393577477758e-01
6.490000000000000000e+02,-9.541496730465184872e-02,8.718287681286195356e-01,-6.993472854539357908e-02,7.781591301463818278e-01,-2.774324206260629297e-02,3.116865879289466013e-01,-1.707029052046319870e-02,1.429601185910859551e-01
6.490000000000000000e+02,-1.545470004924943408e-01,1.101588504021068449e+00,-1.368925835976132488e-01,1.149836643138412606e+00,-5.460069866143491685e-02,4.802889803202099461e-01,-3.047691490369801304e-02,1.974883449556902870e-01
6.590000000000000000e+02,-1.186713150834769331e-01,9.980065499132391160e-01,-8.638629084641288869e-02,8.501642862659902766e-01,-3.255540042893047270e-02,3.447202006777981831e-01,-1.937713982970466070e-02,1.498342266407082513e-01
6.590000000000000000e+02,-1.835249218705714558e-01,1.211913014859594240e+00,-1.713823163470061806e-01,1.252668125899952800e+00,-6.619042455934175118e-02,5.044885157967038403e-01,-3.432623767076953963e-02,2.055329670156184896e-01
6.500000000000000000e+02,-1.147005107202439811e-01,9.437863805157233887e-01,-6.270154654918262682e-02,7.346473125021942829e-01,-2.596473522963485894e-02,3.333357403795797480e-01,-2.177683605137940154e-02,1.609004571227232172e-01
6.500000000000000000e+02,-1.732263663461511560e-01,1.166813865865780286e+00,-1.199470846374198069e-01,1.029630741624600665e+00,-4.969803694640799463e-02,4.566233814840117144e-01,-3.586044544183703692e-02,2.145343521275710208e-01
6.460000000000000000e+02,-1.085905254080224147e-01,9.283883008186752939e-01,-7.235162139616668764e-02,7.976366966909118617e-01,-2.992533455393834099e-02,3.566136296835908936e-01,-1.960691002790689377e-02,1.504524511898353845e-01
6.460000000000000000e+02,-1.683112432092832011e-01,1.148409669805110500e+00,-1.407283423048507343e-01,1.129220673552481014e+00,-6.020779073592303493e-02,4.922235689365749844e-01,-3.239848271390682183e-02,2.009470797740461889e-01
6.580000000000000000e+02,-1.052809789966753645e-01,9.414265284168896741e-01,-7.582567382885158080e-02,8.011187428895097939e-01,-3.042672574035360303e-02,3.492566620384901510e-01,-1.736778783796398551e-02,1.442176682892336304e-01
6.580000000000000000e+02,-1.648091936737721697e-01,1.164791489946040093e+00,-1.484730181176065755e-01,1.158218065520925100e+00,-5.972359897883086632e-02,5.025862722147466100e-01,-3.023557517359018107e-02,1.975014047251160421e-01
6.530000000000000000e+02,-1.176482613374233432e-01,9.864852064030003032e-01,-7.483670558447942656e-02,8.016697626707625091e-01,-3.175341860914535075e-02,3.619280313788776349e-01,-2.005286113809402748e-02,1.510455315475318916e-01
6.530000000000000000e+02,-1.843877662192787148e-01,1.219866430996190854e+00,-1.426647254899334749e-01,1.156356514614899966e+00,-6.247814530019900336e-02,5.321193884924315665e-01,-3.416249706924035651e-02,2.038062278815911676e-01
6.570000000000000000e+02,-1.153367927807100873e-01,9.702660944410324007e-01,-8.778237683290993076e-02,8.986901600782076782e-01,-3.338028296529538252e-02,3.740240864524513320e-01,-2.011981844773479133e-02,1.532429967168709994e-01
6.570000000000000000e+02,-1.908681792082639328e-01,1.248194641629126522e+00,-1.584640245138645986e-01,1.223854833212700388e+00,-6.180012450894951936e-02,5.194901904728029818e-01,-3.587775997366927233e-02,2.119540350194571154e-01
6.420000000000000000e+02,-9.660041637873910403e-02,8.742148347979503686e-01,-6.840277763797655841e-02,7.787810550541568455e-01,-2.783060416759671959e-02,3.154240490860076851e-01,-1.636311382206389817e-02,1.382244643960942321e-01
6.420000000000000000e+02,-1.499128823327475213e-01,1.097560318456871853e+00,-1.294068935977657764e-01,1.093587329267694752e+00,-5.389337694793541744e-02,4.673052182612651428e-01,-2.779438612550894083e-02,1.868952798468543897e-01
6.470000000000000000e+02,-1.094646648943621708e-01,9.281842322088227348e-01,-5.402852351175083806e-02,6.874572854315101900e-01,-2.021061254667155457e-02,2.766668403371320140e-01,-2.000739681113654703e-02,1.528441469391454144e-01
